SPECIES,longitude,latitude
Rubus recurvicaulis,-59.91997,46.05685
Rubus recurvicaulis,-60.21193,45.98402
Rubus recurvicaulis,-64.268455,45.140082
Rubus recurvicaulis,-66.14735,43.94112
Rubus recurvicaulis,-75.65,45.4667
Rubus recurvicaulis,-71.283333,46.633333
Rubus recurvicaulis,-64.55,46
Rubus recurvicaulis,-66,45.366667
Rubus recurvicaulis,-64.94871,44.98878
Rubus recurvicaulis,-66.016155,43.865137
Rubus recurvicaulis,-60.14989,47.202882
Rubus recurvicaulis,-71.83652,46.8904
