SPECIES,longitude,latitude
Mahonia aquifolium,-119.58229,49.6794
Mahonia aquifolium,-116.603069,49.084435
Mahonia aquifolium,-120.621697,49.129672
Mahonia aquifolium,-118.813316,50.900643
Mahonia aquifolium,-120.158157,52.057289
Mahonia aquifolium,-118.73628,50.456852
Mahonia aquifolium,-118.475556,50.928333
Mahonia aquifolium,-119.793151,49.321891
Mahonia aquifolium,-120.729656,49.866846
Mahonia aquifolium,-124.135159,49.517579
Mahonia aquifolium,-121.422788,49.382901
Mahonia aquifolium,-120.144303,51.454475
Mahonia aquifolium,-82.514075,41.927283
Mahonia aquifolium,-121.988092,50.289458
Mahonia aquifolium,-116.78333,51.140566
Mahonia aquifolium,-76.48815,44.235087
Mahonia aquifolium,-119.768549,50.728482
Mahonia aquifolium,-120.108899,50.745555
Mahonia aquifolium,-121.071061,49.016742
Mahonia aquifolium,-120.543545,50.170317
Mahonia aquifolium,-121.482117,50.643711
Mahonia aquifolium,-117.786163,50.504925
Mahonia aquifolium,-122.816128,50.294442
Mahonia aquifolium,-81.762903,43.305228
Mahonia aquifolium,-122.704024,49.124101
Mahonia aquifolium,-122.878844,51.054081
Mahonia aquifolium,-119.768408,49.819557
Mahonia aquifolium,-123.927131,48.778022
Mahonia aquifolium,-122.937797,50.132719
Mahonia aquifolium,-120.116172,51.194522
Mahonia aquifolium,-119.564086,49.453336
Mahonia aquifolium,-125.278465,50.260273
Mahonia aquifolium,-120.257758,49.417919
Mahonia aquifolium,-120.564279,49.906595
Mahonia aquifolium,-123.979844,49.539956
Mahonia aquifolium,-119.389923,49.861104
Mahonia aquifolium,-122.485175,50.547405
Mahonia aquifolium,-120.138078,49.371697
Mahonia aquifolium,-120.756683,50.813807
Mahonia aquifolium,-115.984467,49.673695
Mahonia aquifolium,-118.564411,50.210999
Mahonia aquifolium,-119.429852,49.759288
Mahonia aquifolium,-77.737679,44.038245
Mahonia aquifolium,-119.864046,50.881864
Mahonia aquifolium,-115.237029,49.246932
Mahonia aquifolium,-115.812457,49.529543
Mahonia aquifolium,-115.060453,49.05284
Mahonia aquifolium,-124.462766,49.348102
Mahonia aquifolium,-80.218739,44.500288
Mahonia aquifolium,-115.795,49.95
Mahonia aquifolium,-74.004389,45.769743
Mahonia aquifolium,-115.048333,49.445556
Mahonia aquifolium,-122.779129,49.265862
Mahonia aquifolium,-116.211791,49.163784
Mahonia aquifolium,-125.294887,50.037284
Mahonia aquifolium,-116.099463,49.080901
Mahonia aquifolium,-124.078274,49.190131
Mahonia aquifolium,-122.627808,49.01648
Mahonia aquifolium,-74.750151,46.372861
Mahonia aquifolium,-73.762894,46.272513
Mahonia aquifolium,-125.223708,49.955555
Mahonia aquifolium,-119.292939,50.201196
Mahonia aquifolium,-115.504638,49.446068
Mahonia aquifolium,-79.756343,43.353662
Mahonia aquifolium,-118.549569,48.995432
Mahonia aquifolium,-122.31669,49.044021
Mahonia aquifolium,-79.123753,43.247277
Mahonia aquifolium,-119.110494,50.229804
Mahonia aquifolium,-122.3399,49.135195
Mahonia aquifolium,-122.598661,49.221945
Mahonia aquifolium,-122.505676,52.96149
Mahonia aquifolium,-116.917642,49.908575
Mahonia aquifolium,-123.966099,49.135225
Mahonia aquifolium,-117.248213,49.329883
Mahonia aquifolium,-117.567537,49.613688
Mahonia aquifolium,-122.624962,53.294208
Mahonia aquifolium,-119.90642,49.475582
Mahonia aquifolium,-117.301349,49.478104
Mahonia aquifolium,-120.830645,50.070869
Mahonia aquifolium,-122.122094,52.728236
Mahonia aquifolium,-116.865969,49.709544
Mahonia aquifolium,-114.731457,49.655115
Mahonia aquifolium,-122.912667,53.91593
Mahonia aquifolium,-79.394336,43.637277
Mahonia aquifolium,-117.000703,51.455638
Mahonia aquifolium,-120.906953,49.952767
Mahonia aquifolium,-117.831302,49.012122
Mahonia aquifolium,-122.093216,52.14238
Mahonia aquifolium,-121.342652,50.46897
Mahonia aquifolium,-122.820025,49.178991
Mahonia aquifolium,-122.864616,54.199731
Mahonia aquifolium,-116.95911,49.636123
Mahonia aquifolium,-117.300581,49.193548
Mahonia aquifolium,-116.051237,50.62753
Mahonia aquifolium,-123.177763,49.6974
Mahonia aquifolium,-122.462228,49.051164
Mahonia aquifolium,-119.393179,50.635432
Mahonia aquifolium,-123.1417,49.301705
Mahonia aquifolium,-121.508103,50.252206
Mahonia aquifolium,-122.599412,52.875518
Mahonia aquifolium,-123.685806,48.335242
Mahonia aquifolium,-122.211663,51.42835
Mahonia aquifolium,-118.69543,49.058114
Mahonia aquifolium,-119.429278,50.9094
Mahonia aquifolium,-116.156822,50.553556
Mahonia aquifolium,-123.095305,50.087097
Mahonia aquifolium,-117.944595,49.25605
Mahonia aquifolium,-123.738983,48.644733
Mahonia aquifolium,-122.305885,51.022903
Mahonia aquifolium,-117.512475,49.459688
Mahonia aquifolium,-123.766883,48.780838
Mahonia aquifolium,-120.674514,49.50751
Mahonia aquifolium,-125.185867,50.146606
Mahonia aquifolium,-122.932595,50.407221
Mahonia aquifolium,-120.555846,50.750886
Mahonia aquifolium,-119.200662,50.790434
Mahonia aquifolium,-122.449531,53.074939
Mahonia aquifolium,-115.424073,49.860011
Mahonia aquifolium,-120.425886,50.829555
Mahonia aquifolium,-115.856684,50.168672
Mahonia aquifolium,-82.068845,43.11582
Mahonia aquifolium,-115.545266,50.122956
Mahonia aquifolium,-123.168993,54.055083
Mahonia aquifolium,-115.598962,50.034789
Mahonia aquifolium,-124.347993,49.243641
Mahonia aquifolium,-122.019802,49.033919
Mahonia aquifolium,-122.976331,50.523051
Mahonia aquifolium,-123.194578,49.127376
Mahonia aquifolium,-76.360015,45.444326
Mahonia aquifolium,-119.422067,50.084561
Mahonia aquifolium,-124.757942,49.543206
Mahonia aquifolium,-123.320817,53.856555
Mahonia aquifolium,-123.065183,49.024118
Mahonia aquifolium,-119.453894,49.015419
Mahonia aquifolium,-121.411667,49.707236
Mahonia aquifolium,-123.533898,48.515898
Mahonia aquifolium,-122.780288,53.846895
Mahonia aquifolium,-79.531273,43.175739
Mahonia aquifolium,-79.657668,43.553326
Mahonia aquifolium,-123.268749,49.34007
Mahonia aquifolium,-123.861102,49.477828
Mahonia aquifolium,-120.664169,51.49361
Mahonia aquifolium,-80.956283,44.55515
Mahonia aquifolium,-120.086372,51.620383
Mahonia aquifolium,-123.374603,48.76765
Mahonia aquifolium,-123.63797,48.863628
Mahonia aquifolium,-123.465713,48.630025
Mahonia aquifolium,-80.742378,43.56497
Mahonia aquifolium,-120.724613,49.056885
Mahonia aquifolium,-122.855142,53.733497
Mahonia aquifolium,-119.867382,49.712006
Mahonia aquifolium,-117.259487,49.578085
Mahonia aquifolium,-125.517855,49.629616
Mahonia aquifolium,-121.45012,49.100208
Mahonia aquifolium,-75.74768,45.36964
Mahonia aquifolium,-119.921846,51.877582
Mahonia aquifolium,-123.57263,49.013315
