SPECIES,longitude,latitude
Crataegus canadensis,-73.540992,45.372253
Crataegus canadensis,-73.780744,45.340523
Crataegus canadensis,-73.400263,45.539953
Crataegus canadensis,-73.568943,45.509565
Crataegus canadensis,-73.375278,45.379917
Crataegus canadensis,-73.681487,45.410785
