SPECIES,longitude,latitude
Crataegus castlegarensis,-121.55,49.366667
Crataegus castlegarensis,-117.516667,49.466667
Crataegus castlegarensis,-109.899722,49.531389
Crataegus castlegarensis,-113.230278,49.093889
Crataegus castlegarensis,-108.873333,49.851389
Crataegus castlegarensis,-120.572794,49.370059
Crataegus castlegarensis,-109.347778,49.825
Crataegus castlegarensis,-110.366111,49.572222
