SPECIES,longitude,latitude
Crataegus ursopedensis,-109.779722,49.626667
Crataegus ursopedensis,-110.352083,49.574056
Crataegus ursopedensis,-110.8225,49.625
Crataegus ursopedensis,-110.050278,49.735472
Crataegus ursopedensis,-103.05,49.75
Crataegus ursopedensis,-108.812083,49.911111
