SPECIES,longitude,latitude
Viburnum opulus,-63.069941,46.220161
Viburnum opulus,-89.218087,48.582301
Viburnum opulus,-76.703308,45.045156
Viburnum opulus,-73.827842,45.760056
Viburnum opulus,-117.466459,49.730565
Viburnum opulus,-96.288949,50.01963
Viburnum opulus,-76.598824,44.419699
Viburnum opulus,-96.916872,49.280697
Viburnum opulus,-113.555022,53.533381
Viburnum opulus,-64.504622,48.87329
Viburnum opulus,-82.957094,42.148426
Viburnum opulus,-79.548141,45.108082
Viburnum opulus,-74.170585,46.007836
Viburnum opulus,-122.453131,49.009781
Viburnum opulus,-80.086016,44.475049
Viburnum opulus,-63.246128,45.693828
Viburnum opulus,-81.817172,43.262939
Viburnum opulus,-80.660108,43.186933
Viburnum opulus,-123.09365,49.170964
Viburnum opulus,-65.668114,47.623183
Viburnum opulus,-60.531793,46.296027
Viburnum opulus,-82.923592,42.294753
Viburnum opulus,-61.107154,45.963702
Viburnum opulus,-79.722977,44.80288
Viburnum opulus,-79.625,43.224722
Viburnum opulus,-83.034511,42.361477
Viburnum opulus,-90.5,48.616667
Viburnum opulus,-64.485928,45.079861
Viburnum opulus,-66.563225,45.84898
Viburnum opulus,-78.247268,44.344112
Viburnum opulus,-65.261703,45.815237
Viburnum opulus,-73.516725,45.689342
Viburnum opulus,-74.299564,46.428278
Viburnum opulus,-79.100586,42.849328
Viburnum opulus,-80.773628,43.480536
Viburnum opulus,-65.373772,46.006317
Viburnum opulus,-73.869141,45.641472
Viburnum opulus,-63.466556,44.664303
Viburnum opulus,-112.83365,52.99892
Viburnum opulus,-82.506436,41.934999
Viburnum opulus,-63.157777,46.312938
Viburnum opulus,-63.779033,46.39702
Viburnum opulus,-73.603089,45.494589
Viburnum opulus,-75.534359,45.409288
Viburnum opulus,-91.564268,49.877825
Viburnum opulus,-80.498833,43.517875
Viburnum opulus,-61.35022,45.607825
Viburnum opulus,-62.18985,45.604183
Viburnum opulus,-96.571703,50.580781
Viburnum opulus,-62.736995,45.636158
Viburnum opulus,-80.321201,44.445949
Viburnum opulus,-64.327143,48.927254
Viburnum opulus,-88.804167,48.490659
Viburnum opulus,-62.654505,45.7276
Viburnum opulus,-62.631512,46.064106
Viburnum opulus,-75.815133,45.383753
Viburnum opulus,-78.187053,43.976029
Viburnum opulus,-81.295295,43.36072
Viburnum opulus,-113.832275,52.268387
Viburnum opulus,-120.08518,51.621472
Viburnum opulus,-79.945442,44.209545
Viburnum opulus,-80.612838,44.57647
Viburnum opulus,-79.326532,43.626958
Viburnum opulus,-79.755707,43.930998
Viburnum opulus,-117.54183,49.642817
Viburnum opulus,-73.181917,45.590733
Viburnum opulus,-80.328372,42.788942
Viburnum opulus,-76.34964,44.171939
Viburnum opulus,-65.359842,44.804253
Viburnum opulus,-78.660832,48.432014
Viburnum opulus,-80.421258,43.390278
Viburnum opulus,-80.743616,42.88276
Viburnum opulus,-76.547236,44.611384
Viburnum opulus,-66.112744,43.850424
Viburnum opulus,-77.248187,43.93451
Viburnum opulus,-96.968756,49.904452
Viburnum opulus,-80.862174,43.827194
Viburnum opulus,-80.11796,42.950331
Viburnum opulus,-56.072997,49.49749
Viburnum opulus,-80.932313,43.594364
Viburnum opulus,-63.26015,45.359992
Viburnum opulus,-80.615007,43.471642
Viburnum opulus,-81.695817,43.566863
Viburnum opulus,-63.865442,45.733349
Viburnum opulus,-58.493935,48.426654
Viburnum opulus,-106.722397,52.071861
Viburnum opulus,-79.956741,42.810777
