SPECIES,longitude,latitude
Rubus spectabilis,-127.997946,50.734864
Rubus spectabilis,-123.036685,50.751838
Rubus spectabilis,-124.896859,48.778588
Rubus spectabilis,-124.99513,49.787816
Rubus spectabilis,-124.804482,49.234362
Rubus spectabilis,-128.096389,50.481997
Rubus spectabilis,-125.563737,49.578455
Rubus spectabilis,-125.099954,49.723967
Rubus spectabilis,-126.921129,50.580722
Rubus spectabilis,-127.485292,50.42413
Rubus spectabilis,-125.522229,49.454955
Rubus spectabilis,-122.380736,49.247853
Rubus spectabilis,-122.571084,49.103286
Rubus spectabilis,-125.101372,49.850494
Rubus spectabilis,-121.080208,49.209197
Rubus spectabilis,-125.003853,49.515571
Rubus spectabilis,-123.571587,48.582378
Rubus spectabilis,-128.607042,54.111151
Rubus spectabilis,-121.46035,49.100556
Rubus spectabilis,-123.930107,49.522023
Rubus spectabilis,-128.199167,54.219167
Rubus spectabilis,-127.566675,55.174466
Rubus spectabilis,-123.972701,49.145264
Rubus spectabilis,-124.751715,48.689291
Rubus spectabilis,-130.283212,54.330659
Rubus spectabilis,-131.798142,56.807858
Rubus spectabilis,-121.127561,49.593502
Rubus spectabilis,-122.499887,50.365995
Rubus spectabilis,-128.680922,54.646675
Rubus spectabilis,-126.558005,50.307705
Rubus spectabilis,-131.70375,54.121095
Rubus spectabilis,-129.63295,56.103325
Rubus spectabilis,-127.856011,51.866772
Rubus spectabilis,-122.984662,50.401645
Rubus spectabilis,-125.209533,49.651072
Rubus spectabilis,-124.201149,48.832918
Rubus spectabilis,-131.875503,53.23357
Rubus spectabilis,-124.298447,48.500847
Rubus spectabilis,-125.621763,49.82812
Rubus spectabilis,-125.291182,48.911078
Rubus spectabilis,-123.492349,49.513947
Rubus spectabilis,-125.287317,53.614121
Rubus spectabilis,-125.065506,50.218792
Rubus spectabilis,-125.933185,49.163113
Rubus spectabilis,-124.894223,49.602476
Rubus spectabilis,-131.960647,53.31263
Rubus spectabilis,-123.034155,49.216312
Rubus spectabilis,-125.904847,50.549022
Rubus spectabilis,-125.620247,49.129611
Rubus spectabilis,-124.436456,48.616431
Rubus spectabilis,-123.750104,49.543618
Rubus spectabilis,-122.929768,49.143666
Rubus spectabilis,-124.888175,48.902497
Rubus spectabilis,-123.814338,48.640133
Rubus spectabilis,-128.423325,52.00045
Rubus spectabilis,-122.004651,49.024927
Rubus spectabilis,-128.474731,51.916356
Rubus spectabilis,-128.040756,52.283611
Rubus spectabilis,-122.135025,50.5363
Rubus spectabilis,-127.839695,52.33842
Rubus spectabilis,-122.6568,49.625161
Rubus spectabilis,-124.86123,50.179227
Rubus spectabilis,-127.837806,52.514614
Rubus spectabilis,-123.301693,48.46873
Rubus spectabilis,-124.057071,49.610889
Rubus spectabilis,-122.534714,49.245164
Rubus spectabilis,-127.482922,50.535251
Rubus spectabilis,-129.305236,56.153186
Rubus spectabilis,-128.783679,55.829176
Rubus spectabilis,-132.285647,53.356149
Rubus spectabilis,-132.209734,53.637412
Rubus spectabilis,-130.134358,54.240477
Rubus spectabilis,-131.947476,53.544
Rubus spectabilis,-127.876175,52.213081
Rubus spectabilis,-123.124169,49.780208
Rubus spectabilis,-132.113511,53.25888
Rubus spectabilis,-129.296544,54.335272
Rubus spectabilis,-129.017974,55.168611
Rubus spectabilis,-131.696858,53.113965
Rubus spectabilis,-128.378449,54.597475
Rubus spectabilis,-131.845327,54.061817
Rubus spectabilis,-121.741273,49.184022
Rubus spectabilis,-126.309753,50.165322
Rubus spectabilis,-125.117989,48.741219
Rubus spectabilis,-123.011908,49.356225
Rubus spectabilis,-124.349656,49.244586
Rubus spectabilis,-127.829606,51.774911
Rubus spectabilis,-129.354084,55.140611
Rubus spectabilis,-127.488402,53.975261
Rubus spectabilis,-127.176697,51.682483
Rubus spectabilis,-127.76085,51.485378
Rubus spectabilis,-129.996034,55.935907
Rubus spectabilis,-125.911356,49.839264
Rubus spectabilis,-126.413147,50.324708
Rubus spectabilis,-122.075755,49.189335
Rubus spectabilis,-125.13343,48.834572
Rubus spectabilis,-123.153329,49.676118
Rubus spectabilis,-123.120728,50.037864
Rubus spectabilis,-124.640556,48.866665
Rubus spectabilis,-131.377412,52.582375
Rubus spectabilis,-124.208463,48.710162
Rubus spectabilis,-123.822363,48.759421
