SPECIES,longitude,latitude
Rubus arcticus,-134.504578,60.577519
Rubus arcticus,-86.330544,52.710297
Rubus arcticus,-121.38,62.85
Rubus arcticus,-94.08,57.75
Rubus arcticus,-59.33,55.28
Rubus arcticus,-68.38,58.12
Rubus arcticus,-62.67,58.48
Rubus arcticus,-134.455923,59.414135
Rubus arcticus,-88.308878,48.861348
Rubus arcticus,-92.447807,57.39493
Rubus arcticus,-88.992678,48.348113
Rubus arcticus,-113.821553,56.01447
Rubus arcticus,-79.078614,53.786853
Rubus arcticus,-117.266667,53.283333
Rubus arcticus,-56.890955,50.340833
Rubus arcticus,-55.953322,51.604553
Rubus arcticus,-63.448806,50.205083
Rubus arcticus,-138.362485,64.774708
Rubus arcticus,-114.410886,62.429039
Rubus arcticus,-111.561903,62.523203
Rubus arcticus,-126.100805,59.427232
Rubus arcticus,-111.423113,57.023953
Rubus arcticus,-85.424054,55.014316
Rubus arcticus,-115.515361,67.264444
Rubus arcticus,-124.650567,58.650794
Rubus arcticus,-138.223545,65.315813
Rubus arcticus,-128.963792,60.090142
Rubus arcticus,-114.718273,52.589319
Rubus arcticus,-134.713394,64.2173
Rubus arcticus,-112.234581,55.235903
Rubus arcticus,-125.816308,52.535563
Rubus arcticus,-136.28918,60.906097
Rubus arcticus,-127.568732,62.10855
Rubus arcticus,-136.814977,59.924873
Rubus arcticus,-106.300278,53.9825
Rubus arcticus,-134.759339,60.176781
Rubus arcticus,-83.027254,55.006789
Rubus arcticus,-80.5708,51.65575
Rubus arcticus,-133.1,61.5
Rubus arcticus,-125.19,55.12
Rubus arcticus,-126.01,54.78
Rubus arcticus,-116.82,49.67
Rubus arcticus,-128.8,65.5
Rubus arcticus,-117,49
Rubus arcticus,-120.94,56.2
Rubus arcticus,-122.1,54.1
Rubus arcticus,-134.3,68.5
Rubus arcticus,-130,57.8
Rubus arcticus,-101.25,53.83
Rubus arcticus,-125.77,58.93
Rubus arcticus,-123,54.5
Rubus arcticus,-122.8,58.7
Rubus arcticus,-122.6,58.8
Rubus arcticus,-140.37,62.4
Rubus arcticus,-123.4,51.6
Rubus arcticus,-126.83,65.28
Rubus arcticus,-117,51.3
Rubus arcticus,-131.2,68.2
Rubus arcticus,-129.5,68.6
Rubus arcticus,-130.13,57.6
Rubus arcticus,-104,53.37
Rubus arcticus,-131.75,58.13
Rubus arcticus,-134.8,68.2
Rubus arcticus,-119.17,52.64
Rubus arcticus,-127.72,50.24
Rubus arcticus,-133.91,69.35
Rubus arcticus,-135,59.85
Rubus arcticus,-122.89,54.83
Rubus arcticus,-129.29,57.97
Rubus arcticus,-136.29,62.09
Rubus arcticus,-133.03,69.18
Rubus arcticus,-121.5,51
Rubus arcticus,-129.9,59.7
Rubus arcticus,-118.28,50.88
Rubus arcticus,-123,57
Rubus arcticus,-134.8,69.2
Rubus arcticus,-131.39,57.84
Rubus arcticus,-101.87,54.77
Rubus arcticus,-135.24,59.7
Rubus arcticus,-105.25,53.75
Rubus arcticus,-122.75,53.92
Rubus arcticus,-136.4679,59.5663
Rubus arcticus,-134,67.9
Rubus arcticus,-80.706643,51.811549
Rubus arcticus,-125.501944,59.006667
Rubus arcticus,-129.5225,58.7175
Rubus arcticus,-127.731944,56.0325
Rubus arcticus,-128.905278,57.226944
Rubus arcticus,-128.596667,56.806111
Rubus arcticus,-128.92,59.471944
Rubus arcticus,-129.5775,58.520833
Rubus arcticus,-130.528056,59.234722
Rubus arcticus,-131.446389,58.4525
Rubus arcticus,-125.255556,56.558611
Rubus arcticus,-130.95,57.9
Rubus arcticus,-119.291667,50.911389
Rubus arcticus,-123.35,53.833333
Rubus arcticus,-123.866667,48.908333
Rubus arcticus,-137.8,59.483333
Rubus arcticus,-137.783333,59.633333
Rubus arcticus,-123.383333,51.4
Rubus arcticus,-129.166667,58.116667
Rubus arcticus,-125.033333,59.625
Rubus arcticus,-128.883333,59.7
Rubus arcticus,-128.333333,59.855
Rubus arcticus,-128.1,57.716667
Rubus arcticus,-126.093333,52.76
Rubus arcticus,-113.983333,54.45
Rubus arcticus,-125.495,52.722222
Rubus arcticus,-125.266667,52.5
Rubus arcticus,-117.965674,52.643009
Rubus arcticus,-56,54
Rubus arcticus,-112.801366,54.92295
