SPECIES,longitude,latitude
Vaccinium myrtilloides,-119.239709,53.029951
Vaccinium myrtilloides,-74.358897,45.883115
Vaccinium myrtilloides,-90.219972,51.194185
Vaccinium myrtilloides,-78.978237,48.154811
Vaccinium myrtilloides,-77.52788,45.612278
Vaccinium myrtilloides,-84.916105,47.639895
Vaccinium myrtilloides,-114.41257,54.442393
Vaccinium myrtilloides,-86.293056,48.574879
Vaccinium myrtilloides,-87.779921,51.638368
Vaccinium myrtilloides,-64.67074,44.952487
Vaccinium myrtilloides,-74.215147,46.317453
Vaccinium myrtilloides,-73.928558,45.659756
Vaccinium myrtilloides,-76.233005,45.710599
Vaccinium myrtilloides,-75.188348,45.442906
Vaccinium myrtilloides,-62.588903,45.2977
Vaccinium myrtilloides,-62.493573,45.402365
Vaccinium myrtilloides,-61.958349,45.104336
Vaccinium myrtilloides,-66.399722,45.105
Vaccinium myrtilloides,-66.033056,46.848611
Vaccinium myrtilloides,-74.243902,46.053487
Vaccinium myrtilloides,-63.913236,45.357596
Vaccinium myrtilloides,-64.366404,45.830172
Vaccinium myrtilloides,-123.098745,49.172639
Vaccinium myrtilloides,-71.898606,45.024814
Vaccinium myrtilloides,-117.467162,50.092771
Vaccinium myrtilloides,-122.933742,49.14355
Vaccinium myrtilloides,-116.534123,51.450213
Vaccinium myrtilloides,-95.351716,50.068039
Vaccinium myrtilloides,-107.7708,54.6453
Vaccinium myrtilloides,-93.560686,51.247095
Vaccinium myrtilloides,-78.770057,45.612595
Vaccinium myrtilloides,-93.820062,51.065003
Vaccinium myrtilloides,-71.563185,45.06118
Vaccinium myrtilloides,-81.213539,46.157064
Vaccinium myrtilloides,-64.935524,46.826448
Vaccinium myrtilloides,-74.506103,46.346528
Vaccinium myrtilloides,-70.628478,47.667392
Vaccinium myrtilloides,-114.96255,53.52272
Vaccinium myrtilloides,-75.88015,46.06185
Vaccinium myrtilloides,-115.911985,54.751565
Vaccinium myrtilloides,-95.681678,50.881472
Vaccinium myrtilloides,-111.833333,59.966666
Vaccinium myrtilloides,-64.888755,45.434185
Vaccinium myrtilloides,-66.269364,45.159856
Vaccinium myrtilloides,-115.813811,54.466802
Vaccinium myrtilloides,-79.878732,48.32348
Vaccinium myrtilloides,-115.672303,52.45659
Vaccinium myrtilloides,-80.703827,46.431954
Vaccinium myrtilloides,-114.8975,52.228889
Vaccinium myrtilloides,-79.348489,46.078483
Vaccinium myrtilloides,-61.359187,45.622378
Vaccinium myrtilloides,-76.377222,45.334167
Vaccinium myrtilloides,-79.084162,45.464421
Vaccinium myrtilloides,-96.020094,50.573745
Vaccinium myrtilloides,-83.449533,45.913729
Vaccinium myrtilloides,-105.068792,53.740184
Vaccinium myrtilloides,-116.888212,56.392109
Vaccinium myrtilloides,-75.056979,45.563055
Vaccinium myrtilloides,-96.213217,50.355336
Vaccinium myrtilloides,-96.59001,50.195765
Vaccinium myrtilloides,-78.760156,45.485689
Vaccinium myrtilloides,-105.309023,55.086614
Vaccinium myrtilloides,-109.740793,54.484278
Vaccinium myrtilloides,-77.655556,45.886389
Vaccinium myrtilloides,-81.884423,43.220013
Vaccinium myrtilloides,-77.73505,45.4086
Vaccinium myrtilloides,-72.662018,48.825831
Vaccinium myrtilloides,-113.399658,54.765535
Vaccinium myrtilloides,-79.800378,45.291928
Vaccinium myrtilloides,-79.19656,45.658487
Vaccinium myrtilloides,-80.074196,43.40465
Vaccinium myrtilloides,-94.576212,49.733258
Vaccinium myrtilloides,-95.51308,50.014606
Vaccinium myrtilloides,-112.895041,53.646525
Vaccinium myrtilloides,-113.034213,53.854007
Vaccinium myrtilloides,-122.8656,51.896678
Vaccinium myrtilloides,-63.051778,46.227174
Vaccinium myrtilloides,-84.534108,54.318938
Vaccinium myrtilloides,-79.709532,50.139759
Vaccinium myrtilloides,-86.788514,48.781918
Vaccinium myrtilloides,-70.071075,49.980647
Vaccinium myrtilloides,-84.531415,46.485819
Vaccinium myrtilloides,-63.665779,45.823456
Vaccinium myrtilloides,-121.95678,53.912147
Vaccinium myrtilloides,-65.133309,44.367663
Vaccinium myrtilloides,-119.383979,52.929584
Vaccinium myrtilloides,-105.978993,53.196964
Vaccinium myrtilloides,-74.263104,49.455505
Vaccinium myrtilloides,-106.124553,53.883462
Vaccinium myrtilloides,-68.717837,47.373293
Vaccinium myrtilloides,-83.785031,46.283247
Vaccinium myrtilloides,-108.430297,54.469803
Vaccinium myrtilloides,-119.122842,52.60978
Vaccinium myrtilloides,-90.466547,48.891474
Vaccinium myrtilloides,-115.269802,52.414862
Vaccinium myrtilloides,-106.164281,53.978357
Vaccinium myrtilloides,-64.342508,45.436958
Vaccinium myrtilloides,-88.25,48.987725
Vaccinium myrtilloides,-79.45,46.589559
Vaccinium myrtilloides,-88.333427,50.291088
Vaccinium myrtilloides,-86.498593,49.839745
Vaccinium myrtilloides,-88.165298,49.905081
Vaccinium myrtilloides,-61.434049,45.453209
Vaccinium myrtilloides,-60.126749,46.201303
Vaccinium myrtilloides,-66.152821,45.78102
Vaccinium myrtilloides,-66.137883,45.209134
Vaccinium myrtilloides,-80.850442,46.398529
Vaccinium myrtilloides,-72.974778,46.579708
Vaccinium myrtilloides,-79.056907,48.255456
Vaccinium myrtilloides,-118.818843,50.896456
Vaccinium myrtilloides,-65.430715,47.024927
Vaccinium myrtilloides,-77.773387,46.37645
Vaccinium myrtilloides,-74.419167,45.552222
Vaccinium myrtilloides,-62.516625,46.30982
Vaccinium myrtilloides,-102.581134,54.99329
Vaccinium myrtilloides,-65.38457,45.786562
Vaccinium myrtilloides,-63.268725,45.34323
Vaccinium myrtilloides,-81.28583,48.510859
Vaccinium myrtilloides,-106.0609,53.70242
Vaccinium myrtilloides,-81.580912,48.331055
Vaccinium myrtilloides,-63.74317,44.942186
Vaccinium myrtilloides,-76.684623,45.181858
Vaccinium myrtilloides,-62.81202,46.034042
Vaccinium myrtilloides,-81.554025,45.136006
Vaccinium myrtilloides,-64.231447,45.985155
Vaccinium myrtilloides,-76.276389,44.810278
Vaccinium myrtilloides,-84.360028,46.71469
Vaccinium myrtilloides,-64.040986,44.750412
Vaccinium myrtilloides,-63.412446,44.682214
Vaccinium myrtilloides,-65.370593,46.370335
Vaccinium myrtilloides,-118.251583,51.029114
Vaccinium myrtilloides,-105.726435,53.239996
Vaccinium myrtilloides,-116.300402,53.633636
Vaccinium myrtilloides,-64.705701,44.532938
Vaccinium myrtilloides,-84.852044,47.953575
Vaccinium myrtilloides,-60.704197,45.976608
Vaccinium myrtilloides,-64.232812,44.99965
Vaccinium myrtilloides,-113.504137,55.686492
Vaccinium myrtilloides,-85.470262,48.112778
Vaccinium myrtilloides,-79.359287,45.906001
Vaccinium myrtilloides,-65.981597,47.794606
Vaccinium myrtilloides,-64.77979,46.145231
Vaccinium myrtilloides,-65.650194,47.602373
Vaccinium myrtilloides,-71.921036,45.374175
Vaccinium myrtilloides,-118.570656,52.850208
Vaccinium myrtilloides,-71.311463,46.688918
Vaccinium myrtilloides,-105.319144,54.952647
Vaccinium myrtilloides,-70.343019,48.870893
Vaccinium myrtilloides,-67.152042,47.232813
Vaccinium myrtilloides,-80.63769,43.418521
