SPECIES,longitude,latitude
Rubus chamaemorus,-74.226729,49.387733
Rubus chamaemorus,-115.566667,51.166667
Rubus chamaemorus,-94.166667,58.766667
Rubus chamaemorus,-64.36184,44.18626
Rubus chamaemorus,-116.932423,56.382571
Rubus chamaemorus,-64.7453,50.26942
Rubus chamaemorus,-94.161032,58.592308
Rubus chamaemorus,-57.573858,50.249861
Rubus chamaemorus,-111.668485,54.766776
Rubus chamaemorus,-61.266287,50.175778
Rubus chamaemorus,-114.480187,62.476405
Rubus chamaemorus,-63.686588,50.28387
Rubus chamaemorus,-53.499638,49.254608
Rubus chamaemorus,-86.77165,50.037707
Rubus chamaemorus,-92.151051,62.838799
Rubus chamaemorus,-53.127605,46.774634
Rubus chamaemorus,-71.041313,47.211042
Rubus chamaemorus,-83.911143,52.820581
Rubus chamaemorus,-135.090513,60.564542
Rubus chamaemorus,-59.186248,47.577451
Rubus chamaemorus,-128.596018,54.413646
Rubus chamaemorus,-53.988744,47.757445
Rubus chamaemorus,-63.622409,44.451081
Rubus chamaemorus,-101.788063,52.92717
Rubus chamaemorus,-113.68038,55.927433
Rubus chamaemorus,-111.745228,57.075736
Rubus chamaemorus,-114.37505,62.589971
Rubus chamaemorus,-111.093401,57.317725
Rubus chamaemorus,-113.243225,53.30658
Rubus chamaemorus,-113.202203,53.395562
Rubus chamaemorus,-53.334077,48.365145
Rubus chamaemorus,-53.079625,47.3363
Rubus chamaemorus,-60.639848,45.960863
Rubus chamaemorus,-113.453191,55.222036
Rubus chamaemorus,-113.435287,55.589612
Rubus chamaemorus,-129.045609,57.050796
Rubus chamaemorus,-125.193711,49.735548
Rubus chamaemorus,-131.810562,54.067192
Rubus chamaemorus,-129.420747,57.799053
Rubus chamaemorus,-64.162296,46.621491
Rubus chamaemorus,-138.286869,64.730807
Rubus chamaemorus,-135.484807,67.217517
Rubus chamaemorus,-125.33383,49.536906
Rubus chamaemorus,-69.356377,58.343216
Rubus chamaemorus,-52.893093,48.121993
Rubus chamaemorus,-116.036105,62.777193
Rubus chamaemorus,-126.927751,54.761861
Rubus chamaemorus,-116.503417,62.372345
Rubus chamaemorus,-64.131765,50.216534
Rubus chamaemorus,-68.60019,58.351141
Rubus chamaemorus,-137.684527,65.844535
Rubus chamaemorus,-116.544705,66.115125
Rubus chamaemorus,-60.252144,45.740242
Rubus chamaemorus,-68.894417,58.692242
Rubus chamaemorus,-94.08,57.63
Rubus chamaemorus,-114.15,58.9
Rubus chamaemorus,-59.33,55.28
Rubus chamaemorus,-135.8,63.8
Rubus chamaemorus,-60.42,53.3
Rubus chamaemorus,-130.133358,63.18493
Rubus chamaemorus,-134.880755,67.436445
Rubus chamaemorus,-66.362395,45.134179
Rubus chamaemorus,-134.676704,67.361989
Rubus chamaemorus,-68.304492,53.275175
Rubus chamaemorus,-72.11892,50.805363
Rubus chamaemorus,-132.244243,60.036973
Rubus chamaemorus,-55.531621,51.596173
Rubus chamaemorus,-88.652157,48.336766
Rubus chamaemorus,-89.14304,53.450792
Rubus chamaemorus,-70.028784,58.496198
Rubus chamaemorus,-71.147301,47.322001
Rubus chamaemorus,-66.375792,50.213297
Rubus chamaemorus,-136.317607,66.666313
Rubus chamaemorus,-114.908886,55.495514
Rubus chamaemorus,-133.535735,68.880358
Rubus chamaemorus,-133.449438,68.18528
Rubus chamaemorus,-133.777355,67.791518
Rubus chamaemorus,-93.704949,57.281142
Rubus chamaemorus,-57.841417,49.780958
Rubus chamaemorus,-76.121046,57.739582
Rubus chamaemorus,-133.853836,68.499603
Rubus chamaemorus,-136.320667,66.930982
Rubus chamaemorus,-61.43432,45.452525
Rubus chamaemorus,-136.590008,66.471318
Rubus chamaemorus,-87.137169,52.912339
Rubus chamaemorus,-111.194817,56.62765
Rubus chamaemorus,-138.243803,65.513702
Rubus chamaemorus,-57.140972,50.671433
Rubus chamaemorus,-136.757826,66.272423
Rubus chamaemorus,-80.833917,49.706695
Rubus chamaemorus,-111.253595,54.479605
Rubus chamaemorus,-113.52527,54.359408
Rubus chamaemorus,-71.228437,47.561815
Rubus chamaemorus,-53.010382,48.611303
Rubus chamaemorus,-136.697647,67.778581
Rubus chamaemorus,-57.755758,49.652015
Rubus chamaemorus,-111.701247,57.228042
Rubus chamaemorus,-106.200269,53.585979
Rubus chamaemorus,-111.247187,56.29442
Rubus chamaemorus,-140.356172,64.188812
Rubus chamaemorus,-64.495552,45.395832
Rubus chamaemorus,-64.587053,47.764295
Rubus chamaemorus,-111.909805,57.691447
Rubus chamaemorus,-64.951869,46.81565
Rubus chamaemorus,-54.031453,48.489217
Rubus chamaemorus,-132.083939,53.933444
Rubus chamaemorus,-113.767327,56.041444
Rubus chamaemorus,-128.795476,60.0694
Rubus chamaemorus,-68.76064,58.519165
Rubus chamaemorus,-135.536942,64.451561
Rubus chamaemorus,-127.171092,61.882385
Rubus chamaemorus,-64.805472,47.075183
Rubus chamaemorus,-56.416639,51.729013
Rubus chamaemorus,-90.444275,52.480851
Rubus chamaemorus,-68.008415,51.563755
Rubus chamaemorus,-68.764993,58.002161
Rubus chamaemorus,-84.332489,55.246661
Rubus chamaemorus,-61.837667,50.221528
Rubus chamaemorus,-94.089789,61.109538
Rubus chamaemorus,-96.711395,65.378097
Rubus chamaemorus,-138.400411,64.653525
Rubus chamaemorus,-55.853055,51.480555
Rubus chamaemorus,-60.639488,46.761158
Rubus chamaemorus,-114.308571,62.308674
Rubus chamaemorus,-60.949535,45.238133
Rubus chamaemorus,-112.000275,54.987221
Rubus chamaemorus,-136.812173,59.930367
Rubus chamaemorus,-82.066284,49.941837
Rubus chamaemorus,-114.765053,55.377267
Rubus chamaemorus,-125.640823,49.884178
Rubus chamaemorus,-123.095022,49.171258
Rubus chamaemorus,-65.478287,43.462273
Rubus chamaemorus,-93.188228,50.781982
Rubus chamaemorus,-85.290466,50.38871
Rubus chamaemorus,-80.325914,50.94321
Rubus chamaemorus,-136.191447,67.060167
Rubus chamaemorus,-79.79995,50.021967
Rubus chamaemorus,-133.417361,68.316164
Rubus chamaemorus,-139.454365,68.20634
Rubus chamaemorus,-136.31272,66.564037
Rubus chamaemorus,-60.572384,46.661541
Rubus chamaemorus,-82.399059,54.75296
Rubus chamaemorus,-133.03,69.18
Rubus chamaemorus,-139.57,64.02
Rubus chamaemorus,-133.7,59.5
Rubus chamaemorus,-128.4,69
Rubus chamaemorus,-131.1,68.54
Rubus chamaemorus,-140.37,62.4
Rubus chamaemorus,-133.6,69.5
Rubus chamaemorus,-66.042222,50.295556
Rubus chamaemorus,-131.369157,52.340113
Rubus chamaemorus,-130.611667,53.910278
Rubus chamaemorus,-127.316667,50.6
Rubus chamaemorus,-127.766667,55.466667
Rubus chamaemorus,-130.316667,54.316667
Rubus chamaemorus,-131.075,54.6
Rubus chamaemorus,-130.533333,58.116667
Rubus chamaemorus,-124.816667,59.691667
Rubus chamaemorus,-119.666667,50.083333
Rubus chamaemorus,-130.75,54.383333
Rubus chamaemorus,-125.430556,50.055556
Rubus chamaemorus,-125.65,50.3
Rubus chamaemorus,-138.91792,69.59621
Rubus chamaemorus,-56,54
Rubus chamaemorus,-57.83,54.83
Rubus chamaemorus,-98.17,60
Rubus chamaemorus,-134.13,68.7
Rubus chamaemorus,-139.4117,63.2917
Rubus chamaemorus,-111.594125,54.64735
Rubus chamaemorus,-95.1667,65.0833
Rubus chamaemorus,-113.689606,62.518311
Rubus chamaemorus,-57.636208,49.725895
Rubus chamaemorus,-82.166667,50.083333
Rubus chamaemorus,-88,52
Rubus chamaemorus,-87.956325,52.403264
Rubus chamaemorus,-86.2,49.533333
Rubus chamaemorus,-88.165515,49.011374
Rubus chamaemorus,-53.782647,48.031185
Rubus chamaemorus,-121.390162,55.279425
Rubus chamaemorus,-52.6219,47.524313
Rubus chamaemorus,-108.904773,57.774639
Rubus chamaemorus,-52.670008,47.440313
Rubus chamaemorus,-99.219315,64.622047
Rubus chamaemorus,-105.469849,62.428833
Rubus chamaemorus,-71.019407,48.631026
Rubus chamaemorus,-72.18996,52.68292
Rubus chamaemorus,-75.705963,49.588082
Rubus chamaemorus,-113.8707,62.5789
Rubus chamaemorus,-96.42249,65.3004
Rubus chamaemorus,-54.19913,49.679412
Rubus chamaemorus,-82.631985,54.778929
Rubus chamaemorus,-66.178502,44.407705
Rubus chamaemorus,-62.748877,45.961609
Rubus chamaemorus,-136.476959,60.882075
Rubus chamaemorus,-66.221113,45.185876
Rubus chamaemorus,-136.155109,60.801394
Rubus chamaemorus,-59.898793,46.085078
Rubus chamaemorus,-123.7843812,60.14981836
Rubus chamaemorus,-86.25,48.75
Rubus chamaemorus,-139.222,69.5833
Rubus chamaemorus,-115.0012636,64.50001866
Rubus chamaemorus,-63.8,59.3667
Rubus chamaemorus,-90.6668173,63.41683639
Rubus chamaemorus,-126.7513656,57.66643819
Rubus chamaemorus,-64.5,48.0167
