SPECIES,longitude,latitude
Crataegus laevigata,-75.703644,45.385681
Crataegus laevigata,-108.96249,53.393111
Crataegus laevigata,-123.505116,48.466027
Crataegus laevigata,-79.810503,43.205813
Crataegus laevigata,-63.589477,44.636545
Crataegus laevigata,-80.40847,43.932033
Crataegus laevigata,-79.463736,43.645371
