SPECIES,longitude,latitude
Gaultheria procumbens,-79.046463,45.241302
Gaultheria procumbens,-79.478355,45.671995
Gaultheria procumbens,-73.195236,46.414676
Gaultheria procumbens,-61.272879,46.17411
Gaultheria procumbens,-63.908822,46.44415
Gaultheria procumbens,-74.040489,45.471706
Gaultheria procumbens,-79.517655,45.248008
Gaultheria procumbens,-79.919187,46.089876
Gaultheria procumbens,-70.56259,47.777979
Gaultheria procumbens,-78.426561,44.082476
Gaultheria procumbens,-63.70005,45.615349
Gaultheria procumbens,-80.216905,44.500752
Gaultheria procumbens,-71.832993,46.379193
Gaultheria procumbens,-77.563492,44.572884
Gaultheria procumbens,-70.591355,47.257922
Gaultheria procumbens,-64.478221,45.496263
Gaultheria procumbens,-77.264401,45.890945
Gaultheria procumbens,-80.465083,42.701478
Gaultheria procumbens,-80.627822,43.477328
Gaultheria procumbens,-75.679384,46.068463
Gaultheria procumbens,-64.883231,47.761437
Gaultheria procumbens,-70.774051,47.086388
Gaultheria procumbens,-60.498388,46.040192
Gaultheria procumbens,-64.205388,44.246799
Gaultheria procumbens,-64.112208,45.913532
Gaultheria procumbens,-66.129383,45.462417
Gaultheria procumbens,-80.2051,45.426155
Gaultheria procumbens,-72.0998,46.813278
Gaultheria procumbens,-73.790675,45.76877
Gaultheria procumbens,-77.063394,45.633958
Gaultheria procumbens,-84.486118,46.485354
Gaultheria procumbens,-84.335753,46.51358
Gaultheria procumbens,-74.680156,46.130925
Gaultheria procumbens,-79.547874,45.106884
Gaultheria procumbens,-77.337,44.273558
Gaultheria procumbens,-63.415172,45.760242
Gaultheria procumbens,-60.763696,46.09765
Gaultheria procumbens,-71.034711,46.785678
Gaultheria procumbens,-79.132188,48.188975
Gaultheria procumbens,-59.96538,46.137658
Gaultheria procumbens,-73.802371,45.003959
Gaultheria procumbens,-70.502717,47.4067
Gaultheria procumbens,-78.620238,44.897059
Gaultheria procumbens,-72.690666,46.555767
Gaultheria procumbens,-65.569408,44.516049
Gaultheria procumbens,-81.066743,46.368448
Gaultheria procumbens,-79.513212,43.662826
Gaultheria procumbens,-63.765225,45.735895
Gaultheria procumbens,-63.128833,46.302233
Gaultheria procumbens,-75.590489,45.352758
Gaultheria procumbens,-60.517537,46.909053
Gaultheria procumbens,-79.705268,45.500999
Gaultheria procumbens,-63.919467,44.500613
Gaultheria procumbens,-63.453983,44.978937
Gaultheria procumbens,-80.060143,45.359617
Gaultheria procumbens,-65.082381,44.938576
Gaultheria procumbens,-79.74855,44.816977
Gaultheria procumbens,-84.512047,47.530772
Gaultheria procumbens,-96.20417,50.363951
Gaultheria procumbens,-62.699678,46.234658
Gaultheria procumbens,-72.139776,45.368174
Gaultheria procumbens,-79.860978,43.320938
Gaultheria procumbens,-60.661083,46.152864
Gaultheria procumbens,-74.445027,45.552824
Gaultheria procumbens,-79.942955,43.737317
Gaultheria procumbens,-81.503373,43.628495
Gaultheria procumbens,-79.266558,44.12635
Gaultheria procumbens,-60.206997,45.948128
Gaultheria procumbens,-78.080711,44.105214
Gaultheria procumbens,-76.402446,45.78135
Gaultheria procumbens,-77.228007,45.154998
Gaultheria procumbens,-81.019272,42.74198
Gaultheria procumbens,-75.945557,45.624912
Gaultheria procumbens,-81.961451,43.206808
Gaultheria procumbens,-79.602634,43.965495
Gaultheria procumbens,-81.653868,46.914108
Gaultheria procumbens,-81.327213,44.644439
Gaultheria procumbens,-79.937628,44.729829
Gaultheria procumbens,-81.38185,46.593071
Gaultheria procumbens,-79.449441,43.960709
Gaultheria procumbens,-78.181758,47.663722
Gaultheria procumbens,-95.337464,49.696875
Gaultheria procumbens,-64.881018,44.437112
Gaultheria procumbens,-64.670552,44.9533
Gaultheria procumbens,-64.835833,43.829444
Gaultheria procumbens,-76.0724,45.383265
Gaultheria procumbens,-77.291435,44.484956
Gaultheria procumbens,-64.687413,45.054082
Gaultheria procumbens,-64.512967,44.939036
Gaultheria procumbens,-79.454596,44.862522
Gaultheria procumbens,-79.732142,44.338872
Gaultheria procumbens,-76.259632,45.798278
Gaultheria procumbens,-64.954753,44.334791
Gaultheria procumbens,-62.533037,46.196408
Gaultheria procumbens,-76.276986,45.708433
Gaultheria procumbens,-76.962849,45.222337
Gaultheria procumbens,-96.570657,50.571452
Gaultheria procumbens,-95.416987,50.0593
Gaultheria procumbens,-81.80336,42.662686
Gaultheria procumbens,-60.13298,45.821305
Gaultheria procumbens,-66.093848,45.335831
Gaultheria procumbens,-79.899744,44.27482
Gaultheria procumbens,-64.93833,44.580792
Gaultheria procumbens,-83.211769,46.910525
Gaultheria procumbens,-75.204932,45.372972
Gaultheria procumbens,-79.697875,43.025425
Gaultheria procumbens,-64.368625,45.086097
Gaultheria procumbens,-64.2032,44.560212
Gaultheria procumbens,-82.999079,46.191875
Gaultheria procumbens,-63.420186,45.39506
Gaultheria procumbens,-65.369308,44.715214
Gaultheria procumbens,-65.999531,47.094509
Gaultheria procumbens,-67.302187,45.201962
Gaultheria procumbens,-74.687912,45.645472
Gaultheria procumbens,-60.050793,46.040171
Gaultheria procumbens,-81.213772,46.157196
Gaultheria procumbens,-76.655552,45.159872
Gaultheria procumbens,-79.808168,45.068752
Gaultheria procumbens,-84.59081,46.541677
Gaultheria procumbens,-77.817749,44.118679
Gaultheria procumbens,-79.540083,44.767873
Gaultheria procumbens,-80.35943,45.44428
Gaultheria procumbens,-63.356716,44.907466
Gaultheria procumbens,-80.641211,43.230494
Gaultheria procumbens,-80.260758,43.272926
Gaultheria procumbens,-96.5196,50.358278
Gaultheria procumbens,-62.830009,46.307787
Gaultheria procumbens,-63.555263,44.70634
Gaultheria procumbens,-79.977733,45.505266
Gaultheria procumbens,-80.283906,43.396289
Gaultheria procumbens,-79.484987,43.0542
Gaultheria procumbens,-96.120116,50.515111
Gaultheria procumbens,-77.689213,44.848762
Gaultheria procumbens,-74.325611,45.931992
Gaultheria procumbens,-66.283164,45.162033
Gaultheria procumbens,-59.875176,45.941743
Gaultheria procumbens,-84.016004,46.324119
Gaultheria procumbens,-74.569512,46.180425
Gaultheria procumbens,-72.918292,46.484242
Gaultheria procumbens,-78.784598,45.269521
Gaultheria procumbens,-70.522088,47.508578
Gaultheria procumbens,-75.911513,45.856359
Gaultheria procumbens,-71.947143,46.3327
Gaultheria procumbens,-79.62245,45.327975
Gaultheria procumbens,-79.048348,44.977094
Gaultheria procumbens,-71.343611,46.947778
Gaultheria procumbens,-73.669669,46.374353
Gaultheria procumbens,-72.458258,45.875299
Gaultheria procumbens,-78.679158,44.463352
Gaultheria procumbens,-73.723817,45.990897
Gaultheria procumbens,-73.976715,46.26609
Gaultheria procumbens,-75.656667,46.268889
Gaultheria procumbens,-64.602003,45.810533
Gaultheria procumbens,-63.39029,44.781209
Gaultheria procumbens,-79.073531,44.526103
Gaultheria procumbens,-73.561005,46.302844
Gaultheria procumbens,-74.158611,45.736389
Gaultheria procumbens,-74.005103,45.8057
Gaultheria procumbens,-70.22296,47.723467
Gaultheria procumbens,-72.567973,45.541974
Gaultheria procumbens,-75.491696,46.298796
Gaultheria procumbens,-66.735692,45.677496
Gaultheria procumbens,-64.752192,46.589947
Gaultheria procumbens,-71.866001,46.883183
Gaultheria procumbens,-72.485443,45.785778
Gaultheria procumbens,-72.872548,45.415624
Gaultheria procumbens,-72.732764,46.453896
Gaultheria procumbens,-79.460074,45.475964
Gaultheria procumbens,-94.495929,49.811072
Gaultheria procumbens,-73.427222,45.845
Gaultheria procumbens,-79.167611,45.395615
Gaultheria procumbens,-64.330014,44.569153
Gaultheria procumbens,-72.567778,48.661389
Gaultheria procumbens,-73.614868,45.533801
Gaultheria procumbens,-73.898433,46.170693
Gaultheria procumbens,-72.477983,46.616225
Gaultheria procumbens,-73.114757,46.008873
Gaultheria procumbens,-70.523458,46.955378
Gaultheria procumbens,-74.120131,45.983191
Gaultheria procumbens,-72.370261,46.538509
Gaultheria procumbens,-74.333335,45.696359
Gaultheria procumbens,-77.355067,45.732343
Gaultheria procumbens,-82.346281,46.187815
Gaultheria procumbens,-66.418756,45.849214
Gaultheria procumbens,-78.214609,48.552005
Gaultheria procumbens,-52.704722,47.591667
Gaultheria procumbens,-73.673581,46.157532
Gaultheria procumbens,-72.648244,46.291465
Gaultheria procumbens,-74.823056,46.1825
Gaultheria procumbens,-73.80964,46.092059
Gaultheria procumbens,-72.565833,45.651667
Gaultheria procumbens,-75.009722,45.621389
