SPECIES,longitude,latitude
Vaccinium stamineum,-75.808064,44.548112
Vaccinium stamineum,-76.135979,44.288651
Vaccinium stamineum,-79.123104,43.045125
Vaccinium stamineum,-75.955014,44.389325
Vaccinium stamineum,-79.05724,43.164224
