SPECIES,longitude,latitude
Viburnum acerifolium,-76.956131,44.590381
Viburnum acerifolium,-79.1825,44.795278
Viburnum acerifolium,-82.583333,42.05
Viburnum acerifolium,-83.04612,42.032063
Viburnum acerifolium,-80.087351,43.882226
Viburnum acerifolium,-79.405231,43.742545
Viburnum acerifolium,-78.864927,44.557528
Viburnum acerifolium,-79.393037,43.154609
Viburnum acerifolium,-80.24176,43.538677
Viburnum acerifolium,-79.254447,42.891634
Viburnum acerifolium,-80.384792,43.19806
Viburnum acerifolium,-79.227289,43.765518
Viburnum acerifolium,-79.321412,43.011221
Viburnum acerifolium,-80.478484,43.480655
Viburnum acerifolium,-81.25,42.983333
Viburnum acerifolium,-75.689899,44.593847
Viburnum acerifolium,-77.313343,45.573481
Viburnum acerifolium,-76.700361,44.682724
Viburnum acerifolium,-79.649283,42.881386
Viburnum acerifolium,-81.071779,42.983195
Viburnum acerifolium,-77.450531,45.963517
Viburnum acerifolium,-74.811022,45.028182
Viburnum acerifolium,-74.996161,45.533934
Viburnum acerifolium,-77.843456,44.434061
Viburnum acerifolium,-79.840714,43.243623
Viburnum acerifolium,-80.562714,43.04489
Viburnum acerifolium,-79.090186,43.816681
Viburnum acerifolium,-79.3103,44.984704
Viburnum acerifolium,-79.756752,44.899252
Viburnum acerifolium,-80.592003,43.280015
Viburnum acerifolium,-78.154044,44.196628
Viburnum acerifolium,-81.260038,42.789054
Viburnum acerifolium,-75.335984,45.51108
Viburnum acerifolium,-78.83852,44.906351
Viburnum acerifolium,-78.030472,44.574892
Viburnum acerifolium,-77.368385,44.539561
Viburnum acerifolium,-76.2207,45.072381
Viburnum acerifolium,-79.8667,44.85
Viburnum acerifolium,-77.1,45.4333
Viburnum acerifolium,-76.5417,45.3542
Viburnum acerifolium,-75.55,44.7
Viburnum acerifolium,-77.6167,45.3167
Viburnum acerifolium,-76.7,44.9333
Viburnum acerifolium,-76.7167,45.55
Viburnum acerifolium,-75.65,45.4667
Viburnum acerifolium,-75.3039,44.8444
Viburnum acerifolium,-75.3,45.75
Viburnum acerifolium,-77.4333,45.15
Viburnum acerifolium,-75.4167,44.8
Viburnum acerifolium,-76.1167,44.3
Viburnum acerifolium,-76.6667,45.6667
Viburnum acerifolium,-77.15,45.6333
Viburnum acerifolium,-81.6667,42.4833
Viburnum acerifolium,-77.1167,44.55
Viburnum acerifolium,-80.15,42.8333
Viburnum acerifolium,-77.8333,45.5
Viburnum acerifolium,-76.078987,45.388967
Viburnum acerifolium,-79.935626,43.077448
Viburnum acerifolium,-80.566253,42.639048
Viburnum acerifolium,-81.913998,42.486356
Viburnum acerifolium,-81.025483,42.748842
Viburnum acerifolium,-76.658183,45.172483
Viburnum acerifolium,-73.347168,45.398279
Viburnum acerifolium,-76.224727,45.204437
Viburnum acerifolium,-79.972152,43.676283
Viburnum acerifolium,-75.797585,45.531843
Viburnum acerifolium,-75.816667,45.4
Viburnum acerifolium,-73.735556,45.545556
Viburnum acerifolium,-81.388529,42.952832
Viburnum acerifolium,-75.019167,45.663333
Viburnum acerifolium,-74.765833,45.656111
Viburnum acerifolium,-73.14369,45.54493
