SPECIES,longitude,latitude
Vaccinium oxycoccos,-60.489715,45.902933
Vaccinium oxycoccos,-63.725242,44.556337
Vaccinium oxycoccos,-136,63.35
Vaccinium oxycoccos,-86.30522,48.654239
Vaccinium oxycoccos,-62.589792,44.816666
Vaccinium oxycoccos,-91.996413,50.151126
Vaccinium oxycoccos,-87.516667,48.840569
Vaccinium oxycoccos,-79.45,46.705383
Vaccinium oxycoccos,-66.328611,46.234444
Vaccinium oxycoccos,-66.197258,46.211558
Vaccinium oxycoccos,-65.6825,46.124444
Vaccinium oxycoccos,-86.333605,48.779081
Vaccinium oxycoccos,-57.791098,51.357022
Vaccinium oxycoccos,-122.814767,50.49072
Vaccinium oxycoccos,-116.888671,56.391106
Vaccinium oxycoccos,-79.466837,46.454512
Vaccinium oxycoccos,-115.306667,54.683611
Vaccinium oxycoccos,-124.21457,48.533055
Vaccinium oxycoccos,-75.64003,49.125758
Vaccinium oxycoccos,-81.401488,46.5323
Vaccinium oxycoccos,-65.975347,44.185732
Vaccinium oxycoccos,-53.986824,47.302052
Vaccinium oxycoccos,-60.490195,46.042895
Vaccinium oxycoccos,-127.707621,50.700363
Vaccinium oxycoccos,-87.620499,48.990655
Vaccinium oxycoccos,-101.787788,52.927933
Vaccinium oxycoccos,-62.147064,46.404678
Vaccinium oxycoccos,-62.626687,46.258472
Vaccinium oxycoccos,-125.61998,49.098105
Vaccinium oxycoccos,-123.125833,50.666196
Vaccinium oxycoccos,-60.6398,45.960485
Vaccinium oxycoccos,-79.524315,44.95211
Vaccinium oxycoccos,-88.732903,48.457321
Vaccinium oxycoccos,-84.43332,46.739345
Vaccinium oxycoccos,-89.305642,48.39895
Vaccinium oxycoccos,-59.878725,45.940107
Vaccinium oxycoccos,-64.724265,46.472276
Vaccinium oxycoccos,-124.951263,49.251488
Vaccinium oxycoccos,-83.951059,46.336292
Vaccinium oxycoccos,-63.333978,44.645953
Vaccinium oxycoccos,-125.296003,50.173043
Vaccinium oxycoccos,-125.10233,49.64927
Vaccinium oxycoccos,-113.6801,55.927403
Vaccinium oxycoccos,-81.277827,48.510953
Vaccinium oxycoccos,-63.950594,46.613086
Vaccinium oxycoccos,-52.633333,47.516667
Vaccinium oxycoccos,-119.128013,50.733489
Vaccinium oxycoccos,-121.181344,54.747997
Vaccinium oxycoccos,-68.862232,48.838765
Vaccinium oxycoccos,-64.427778,45.887222
Vaccinium oxycoccos,-60.073417,46.167378
Vaccinium oxycoccos,-125.985993,49.175399
Vaccinium oxycoccos,-125.774274,49.079263
Vaccinium oxycoccos,-79.386914,48.728506
Vaccinium oxycoccos,-78.175603,44.575261
Vaccinium oxycoccos,-96.225203,51.126817
Vaccinium oxycoccos,-83.016322,47.064228
Vaccinium oxycoccos,-96.200933,50.776422
Vaccinium oxycoccos,-71.147301,47.322001
Vaccinium oxycoccos,-64.558612,44.231098
Vaccinium oxycoccos,-63.572498,45.383888
Vaccinium oxycoccos,-116.5447,66.115143
Vaccinium oxycoccos,-63.537395,44.661219
Vaccinium oxycoccos,-65.419975,44.717103
Vaccinium oxycoccos,-86.330544,52.710297
Vaccinium oxycoccos,-82.711851,47.052149
Vaccinium oxycoccos,-112.475297,54.60832
Vaccinium oxycoccos,-60.259724,46.026943
Vaccinium oxycoccos,-60.687709,46.537865
Vaccinium oxycoccos,-82.589463,46.29114
Vaccinium oxycoccos,-82.235458,46.830909
Vaccinium oxycoccos,-69.391871,48.336378
Vaccinium oxycoccos,-124.069616,48.486349
Vaccinium oxycoccos,-128.12681,51.650237
Vaccinium oxycoccos,-72.810197,48.813447
Vaccinium oxycoccos,-55.728829,48.943248
Vaccinium oxycoccos,-57.738153,49.427608
Vaccinium oxycoccos,-89.570766,48.181243
Vaccinium oxycoccos,-79.863599,48.28802
Vaccinium oxycoccos,-88.233858,49.005382
Vaccinium oxycoccos,-88.141353,48.604603
Vaccinium oxycoccos,-80.398628,43.907058
Vaccinium oxycoccos,-82.245577,45.644504
Vaccinium oxycoccos,-79.752287,44.897628
Vaccinium oxycoccos,-86.040405,48.099045
Vaccinium oxycoccos,-80.787974,44.140113
Vaccinium oxycoccos,-81.554275,45.136089
Vaccinium oxycoccos,-93.478743,49.897742
Vaccinium oxycoccos,-88.639957,48.355739
Vaccinium oxycoccos,-123.592102,48.47835
Vaccinium oxycoccos,-64.023161,50.291457
Vaccinium oxycoccos,-66.375792,50.213297
Vaccinium oxycoccos,-74.865927,45.497113
Vaccinium oxycoccos,-92.573964,57.265179
Vaccinium oxycoccos,-69.749138,47.488778
Vaccinium oxycoccos,-78.984512,49.556867
Vaccinium oxycoccos,-62.545379,46.443236
Vaccinium oxycoccos,-131.937893,53.575618
Vaccinium oxycoccos,-89.48635,48.668217
Vaccinium oxycoccos,-80.914263,44.369767
Vaccinium oxycoccos,-59.487778,50.49889
Vaccinium oxycoccos,-121.265326,61.297478
Vaccinium oxycoccos,-86.662978,52.769325
Vaccinium oxycoccos,-72.163733,48.878597
Vaccinium oxycoccos,-132.055508,53.64031
Vaccinium oxycoccos,-83.558668,47.148094
Vaccinium oxycoccos,-78.81893,44.854508
Vaccinium oxycoccos,-79.019897,44.750595
Vaccinium oxycoccos,-117.383333,53.316667
Vaccinium oxycoccos,-79.204978,44.8198
Vaccinium oxycoccos,-123.031006,54.957122
Vaccinium oxycoccos,-122.743713,54.494462
Vaccinium oxycoccos,-91.618325,49.958175
Vaccinium oxycoccos,-80.646501,51.277683
Vaccinium oxycoccos,-128.429108,51.997622
Vaccinium oxycoccos,-132.086581,53.940395
Vaccinium oxycoccos,-131.876566,54.034913
Vaccinium oxycoccos,-112.832435,60.045289
Vaccinium oxycoccos,-118.808548,52.925055
Vaccinium oxycoccos,-125.206883,48.789809
Vaccinium oxycoccos,-77.32854,48.70989
Vaccinium oxycoccos,-69.946673,47.758943
Vaccinium oxycoccos,-128.095261,52.149728
Vaccinium oxycoccos,-82.066437,49.941742
Vaccinium oxycoccos,-79.860301,44.701794
Vaccinium oxycoccos,-77.41002,48.61617
Vaccinium oxycoccos,-78.535263,45.576718
Vaccinium oxycoccos,-80.113953,43.876093
Vaccinium oxycoccos,-125.640732,49.884313
Vaccinium oxycoccos,-64.32999,44.313434
Vaccinium oxycoccos,-79.4084,46.285814
Vaccinium oxycoccos,-80.479799,51.485885
Vaccinium oxycoccos,-60.38,53.32
Vaccinium oxycoccos,-84.75,47
Vaccinium oxycoccos,-79.5,52
Vaccinium oxycoccos,-126.655778,54.513997
Vaccinium oxycoccos,-58.774335,47.60769
Vaccinium oxycoccos,-126.58,50.22
Vaccinium oxycoccos,-122,54.2
Vaccinium oxycoccos,-117.54,50.65
Vaccinium oxycoccos,-122.7,58.7
Vaccinium oxycoccos,-120.3,51.9
Vaccinium oxycoccos,-119.25,52.83
Vaccinium oxycoccos,-125.3,54.2
Vaccinium oxycoccos,-127.5,50.72
Vaccinium oxycoccos,-130.12,54.25
Vaccinium oxycoccos,-121.44,49.38
Vaccinium oxycoccos,-127.69,55.25
Vaccinium oxycoccos,-118.28,50.88
Vaccinium oxycoccos,-133.64,59.5
Vaccinium oxycoccos,-121.38,53.23
Vaccinium oxycoccos,-123.204,53.926
Vaccinium oxycoccos,-126.49,49.75
Vaccinium oxycoccos,-125.75,54.05
Vaccinium oxycoccos,-124.8,49.3
Vaccinium oxycoccos,-57.92797,49.492478
Vaccinium oxycoccos,-80.434494,49.133832
Vaccinium oxycoccos,-82.520434,48.144777
Vaccinium oxycoccos,-84.771444,49.212219
Vaccinium oxycoccos,-63.641667,50.286944
Vaccinium oxycoccos,-88.724865,48.27717
Vaccinium oxycoccos,-81.001465,44.120155
Vaccinium oxycoccos,-132.575625,53.544576
Vaccinium oxycoccos,-136.5775,59.823889
Vaccinium oxycoccos,-130.61,53.9075
Vaccinium oxycoccos,-123.716667,48.633333
Vaccinium oxycoccos,-119.300278,50.9025
Vaccinium oxycoccos,-124.266667,48.866667
Vaccinium oxycoccos,-120.166667,53.3
Vaccinium oxycoccos,-126.066667,49.283333
Vaccinium oxycoccos,-127.766667,55.466667
Vaccinium oxycoccos,-124.000556,49.722222
Vaccinium oxycoccos,-126.425,50.316667
Vaccinium oxycoccos,-126.113333,51.027778
Vaccinium oxycoccos,-126.093333,52.761667
Vaccinium oxycoccos,-123.133333,49.15
Vaccinium oxycoccos,-125.55,48.95
Vaccinium oxycoccos,-130.75,54.383333
Vaccinium oxycoccos,-123.883333,48.891667
Vaccinium oxycoccos,-123.786667,49.058333
Vaccinium oxycoccos,-122.6,49.2
Vaccinium oxycoccos,-129.5,53.1
Vaccinium oxycoccos,-133.033333,54.233333
Vaccinium oxycoccos,-82.599122,46.988452
Vaccinium oxycoccos,-77.981095,45.780435
Vaccinium oxycoccos,-83.804441,46.965742
Vaccinium oxycoccos,-64.91723,47.59288
Vaccinium oxycoccos,-66.12202,43.837998
Vaccinium oxycoccos,-92.5144,57.1666
Vaccinium oxycoccos,-81.366667,45.033333
Vaccinium oxycoccos,-81.366667,45.183333
Vaccinium oxycoccos,-89.25,48.75
Vaccinium oxycoccos,-88,52
Vaccinium oxycoccos,-80.3,50.1
Vaccinium oxycoccos,-87.956325,52.403264
Vaccinium oxycoccos,-87.046894,53.73311
Vaccinium oxycoccos,-80.183333,51.3
Vaccinium oxycoccos,-85,48
Vaccinium oxycoccos,-79.497585,44.158687
Vaccinium oxycoccos,-81.28072,44.63074
Vaccinium oxycoccos,-82.568611,51.285833
