SPECIES,longitude,latitude
Ribes lacustre,-81.277319,48.475321
Ribes lacustre,-119.202439,50.071961
Ribes lacustre,-119.206275,53.1691
Ribes lacustre,-123.225487,49.520151
Ribes lacustre,-124.008836,49.640317
Ribes lacustre,-122.182746,52.084667
Ribes lacustre,-83.948109,46.334616
Ribes lacustre,-67.816539,47.231485
Ribes lacustre,-122.804212,50.309375
Ribes lacustre,-127.094772,54.765792
Ribes lacustre,-69.155739,47.626015
Ribes lacustre,-64.009231,46.620302
Ribes lacustre,-78.981333,48.156605
Ribes lacustre,-123.167806,50.082519
Ribes lacustre,-122.745942,49.012658
Ribes lacustre,-117.610992,50.148072
Ribes lacustre,-124.333094,54.486087
Ribes lacustre,-122.986934,50.934672
Ribes lacustre,-65.520138,47.534397
Ribes lacustre,-68.920783,47.817081
Ribes lacustre,-119.4181,49.306325
Ribes lacustre,-124.698625,54.059008
Ribes lacustre,-65.726114,47.778793
Ribes lacustre,-128.090452,54.4595
Ribes lacustre,-121.454964,49.117928
Ribes lacustre,-62.038956,45.633442
Ribes lacustre,-65.011411,45.067235
Ribes lacustre,-117.490842,50.089868
Ribes lacustre,-125.18384,50.200072
Ribes lacustre,-72.529603,48.587363
Ribes lacustre,-123.140585,49.693106
Ribes lacustre,-124.997346,49.668314
Ribes lacustre,-64.212462,45.384375
Ribes lacustre,-128.965928,60.090831
Ribes lacustre,-127.876892,51.771978
Ribes lacustre,-64.072801,45.386822
Ribes lacustre,-128.131534,51.654732
Ribes lacustre,-62.881496,45.283247
Ribes lacustre,-79.008672,48.381515
Ribes lacustre,-69.529189,47.838231
Ribes lacustre,-118.33,51.75
Ribes lacustre,-73.4944,50.94
Ribes lacustre,-116,60.67
Ribes lacustre,-127.58,62.08
Ribes lacustre,-60.5,53.28
Ribes lacustre,-69.536911,48.247475
Ribes lacustre,-71.205162,48.445995
Ribes lacustre,-76.546662,44.992028
Ribes lacustre,-115.306131,50.988083
Ribes lacustre,-117.833333,51.5
Ribes lacustre,-69.405735,48.347766
Ribes lacustre,-70.80754,47.066143
Ribes lacustre,-63.528808,49.772318
Ribes lacustre,-71.050385,48.421385
Ribes lacustre,-62.424574,46.447342
Ribes lacustre,-75.793766,45.275631
Ribes lacustre,-83.909928,49.839103
Ribes lacustre,-65.063824,45.608004
Ribes lacustre,-112.858055,52.629444
Ribes lacustre,-133.721634,59.599785
Ribes lacustre,-119.108547,50.358191
Ribes lacustre,-117.943739,49.25678
Ribes lacustre,-115.450928,49.845336
Ribes lacustre,-56.691114,51.326931
Ribes lacustre,-126.684369,54.31968
Ribes lacustre,-81.609517,49.122194
Ribes lacustre,-126.990537,54.854079
Ribes lacustre,-77.98651,44.864247
Ribes lacustre,-121.1263,49.594438
Ribes lacustre,-87.302256,52.883531
Ribes lacustre,-86.292038,48.589805
Ribes lacustre,-119.673138,49.129202
Ribes lacustre,-123.351238,48.900672
Ribes lacustre,-123.208395,49.399259
Ribes lacustre,-122.357825,52.879953
Ribes lacustre,-82.525525,49.298592
Ribes lacustre,-124.752975,49.258575
Ribes lacustre,-123.53333,48.45
Ribes lacustre,-126.538483,52.377617
Ribes lacustre,-121.718922,52.490874
Ribes lacustre,-124.20511,48.826758
Ribes lacustre,-75.543463,45.440973
Ribes lacustre,-125.117583,49.211005
Ribes lacustre,-75.049847,45.196305
Ribes lacustre,-115.1290784,54.06414622
Ribes lacustre,-114.388565,50.131808
Ribes lacustre,-58.422092,49.103008
Ribes lacustre,-123.4615,49.398852
Ribes lacustre,-68.500874,48.446121
Ribes lacustre,-121.8,49.2
Ribes lacustre,-126.4,56.8
Ribes lacustre,-119,50.85
Ribes lacustre,-105.25,53.75
Ribes lacustre,-122,51
Ribes lacustre,-122.2,54.2
Ribes lacustre,-120.56,50.26
Ribes lacustre,-128.7,54.6
Ribes lacustre,-127.65,55.24
Ribes lacustre,-115.9,50.3
Ribes lacustre,-122.67,51.9
Ribes lacustre,-125.4,49.3
Ribes lacustre,-117.1,50.3
Ribes lacustre,-121.6,50.2
Ribes lacustre,-120,49
Ribes lacustre,-116.45,49.08
Ribes lacustre,-116.09,49.08
Ribes lacustre,-122.25,49.06
Ribes lacustre,-120.84,51.22
Ribes lacustre,-115.02,51.05
Ribes lacustre,-120.3,49.8
Ribes lacustre,-121.1,49.2
Ribes lacustre,-118,52
Ribes lacustre,-120.9,49.1
Ribes lacustre,-115.37,49.37
Ribes lacustre,-118.2,51.15
Ribes lacustre,-124.2,58.7
Ribes lacustre,-118.6,49.1
Ribes lacustre,-121.3,50.4
Ribes lacustre,-128,54
Ribes lacustre,-129,57
Ribes lacustre,-123.1,49.3
Ribes lacustre,-128.1,52.2
Ribes lacustre,-122,54
Ribes lacustre,-129.92,54.02
Ribes lacustre,-118.8,50.93
Ribes lacustre,-115.5,51.3
Ribes lacustre,-132.92,60.21
Ribes lacustre,-122.7,56
Ribes lacustre,-122.6,49.22
Ribes lacustre,-116.78,49.63
Ribes lacustre,-126.01,54.78
Ribes lacustre,-122.89,49.47
Ribes lacustre,-122.49,52.98
Ribes lacustre,-121.44,49.38
Ribes lacustre,-113.8,52.27
Ribes lacustre,-120.85,56.25
Ribes lacustre,-116.8,51.28
Ribes lacustre,-117.9,50.6
Ribes lacustre,-121.7,50.6
Ribes lacustre,-120.79,49.63
Ribes lacustre,-117.31,51.81
Ribes lacustre,-121.7,50.8
Ribes lacustre,-113.47,53.55
Ribes lacustre,-77.516667,55.483333
Ribes lacustre,-77.083333,55.716667
Ribes lacustre,-77.2,55.65
Ribes lacustre,-63.216111,50.543611
Ribes lacustre,-63.249167,50.446389
Ribes lacustre,-65.954722,50.301389
Ribes lacustre,-128.453611,54.511667
Ribes lacustre,-127.766667,55.466667
Ribes lacustre,-129.3,54.333333
Ribes lacustre,-124.4,49.616667
Ribes lacustre,-114.483333,49
Ribes lacustre,-127.133333,52.95
Ribes lacustre,-123.933333,48.683333
Ribes lacustre,-118.2,50.983333
Ribes lacustre,-123.766667,48.833333
Ribes lacustre,-126.843333,52.76
Ribes lacustre,-115.55,50.866667
Ribes lacustre,-119.716667,50.733333
Ribes lacustre,-123.2,51.25
Ribes lacustre,-124.346667,49.488889
Ribes lacustre,-125.550556,49.434722
Ribes lacustre,-125.28,49.2
Ribes lacustre,-125.85,52.466667
Ribes lacustre,-126.666667,49.916667
Ribes lacustre,-119.966667,49.216667
Ribes lacustre,-122.583333,55.366667
Ribes lacustre,-114.916667,50.016667
Ribes lacustre,-84.52867,46.996568
Ribes lacustre,-77.587385,45.605483
Ribes lacustre,-82.632171,46.62022
Ribes lacustre,-120.188746,51.968324
Ribes lacustre,-124.58435,49.273638
Ribes lacustre,-123.781424,49.483026
Ribes lacustre,-121.390162,55.279425
Ribes lacustre,-121.874084,49.350625
Ribes lacustre,-66.596393,47.386947
Ribes lacustre,-63.618105,46.497476
Ribes lacustre,-111.963546,55.03121
Ribes lacustre,-108.706405,53.573833
Ribes lacustre,-86.25,48.75
Ribes lacustre,-84.75,47
Ribes lacustre,-78.816667,44.116667
Ribes lacustre,-83.333333,46.75
Ribes lacustre,-83.583333,46.866667
Ribes lacustre,-85,48
Ribes lacustre,-77.663383,45.972867
Ribes lacustre,-60.669189,46.115103
Ribes lacustre,-87.356061,52.994889
Ribes lacustre,-63.352037,46.196759
Ribes lacustre,-63.188705,46.2369
Ribes lacustre,-64.35539,45.25819
Ribes lacustre,-61.12403,46.19525
Ribes lacustre,-63.759504,45.560894
Ribes lacustre,-75.8833,45.0833
Ribes lacustre,-77.4,45.4833
Ribes lacustre,-83.2167,50.1
Ribes lacustre,-81.3167,43.95
Ribes lacustre,-121.383,62.85
Ribes lacustre,-123.683,56.05
Ribes lacustre,-83.2833,48.5
Ribes lacustre,-123.933,57.3333
Ribes lacustre,-126.75,52.3833
Ribes lacustre,-85.9,47.75
Ribes lacustre,-75.55,45.3
Ribes lacustre,-81.3833,44.4833
Ribes lacustre,-62.2667,46.45
Ribes lacustre,-99.6167,50.6167
Ribes lacustre,-83.4,49.45
Ribes lacustre,-116.383,60.65
Ribes lacustre,-117.65,61.35
Ribes lacustre,-126.4183108,56.54972561
Ribes lacustre,-122.583,57.0833
Ribes lacustre,-122.633,54.25
Ribes lacustre,-60.6667,45.8
Ribes lacustre,-77.0667,45.1333
Ribes lacustre,-67.35,46.8667
Ribes lacustre,-54.6167,49.4333
Ribes lacustre,-98.8333,52.95
Ribes lacustre,-79.55,50.9667
Ribes lacustre,-89.7833,48.1333
Ribes lacustre,-82.4167,50.3833
Ribes lacustre,-76.55,45.1833
Ribes lacustre,-123.8,56.9
Ribes lacustre,-124.5,61.3167
Ribes lacustre,-78.5833,45.5333
Ribes lacustre,-75.9167,45.25
Ribes lacustre,-122.2,56.0333
Ribes lacustre,-113.183,63.0833
Ribes lacustre,-128.45,65.85
Ribes lacustre,-116.55,51.9167
Ribes lacustre,-136.098204,60.771735
Ribes lacustre,-100.7833661,51.59989063
Ribes lacustre,-96.83356142,51.16657256
Ribes lacustre,-101.0004068,53.98391133
Ribes lacustre,-100.8833721,51.80089155
Ribes lacustre,-84.586176,46.531438
Ribes lacustre,-79.697376,44.94056
Ribes lacustre,-74.636716,45.31118
Ribes lacustre,-80.440822,44.41762
Ribes lacustre,-124.0675,60.0519
Ribes lacustre,-135.95845,62.25092
Ribes lacustre,-70.920685,45.590195
Ribes lacustre,-66.241248,47.633684
Ribes lacustre,-114.425775,62.444764
Ribes lacustre,-89.431267,48.069576
Ribes lacustre,-80.365891,43.37305
Ribes lacustre,-113.789742,49.042631
Ribes lacustre,-65.808112,45.268548
Ribes lacustre,-79.050472,44.545677
Ribes lacustre,-117.675,52.758333
Ribes lacustre,-75.85,45.933333
Ribes lacustre,-78.133333,49.283333
Ribes lacustre,-118.10191,52.871176
Ribes lacustre,-121.421499,53.838595
Ribes lacustre,-65.002882,45.698185
Ribes lacustre,-65.078825,47.749801
Ribes lacustre,-117.121639,49.602968
Ribes lacustre,-78.533667,53.700333
Ribes lacustre,-68.766667,50.55
Ribes lacustre,-73.4,47.833333
Ribes lacustre,-73.55,47.866667
Ribes lacustre,-71.966667,45.583333
Ribes lacustre,-75.85,52.2
Ribes lacustre,-75.45,52.25
Ribes lacustre,-74.328612,45.675674
Ribes lacustre,-68.616,47.847
Ribes lacustre,-70.36,46.179
Ribes lacustre,-70.775,46.528
Ribes lacustre,-70.616,46.483
Ribes lacustre,-64.683333,48.35
Ribes lacustre,-57.144444,51.394444
Ribes lacustre,-73.8925,50.456944
Ribes lacustre,-61.183333,52.966667
Ribes lacustre,-115.05,51.416667
Ribes lacustre,-114.684319,58.588022
Ribes lacustre,-123.9141,48.9223
Ribes lacustre,-60.396234,46.718093
Ribes lacustre,-60.829037,46.751347
Ribes lacustre,-114.066667,49.05
Ribes lacustre,-117.283333,53.3
Ribes lacustre,-114.1,49.15
Ribes lacustre,-114.376486,49.214135
Ribes lacustre,-113.9149,49.0983
Ribes lacustre,-115.097868,50.812001
Ribes lacustre,-114.442848,52.861855
Ribes lacustre,-119.934994,54.114281
Ribes lacustre,-116.378988,52.042704
Ribes lacustre,-113.2612,55.081433
Ribes lacustre,-116.5797,54.088601
Ribes lacustre,-116.966667,51.9
Ribes lacustre,-74.741361,49.900417
Ribes lacustre,-62.2175,50.239722
Ribes lacustre,-63.774722,52.093056
Ribes lacustre,-70.55,46.616667
Ribes lacustre,-70.390556,47.4
Ribes lacustre,-64.166667,48.5
Ribes lacustre,-63.8163,45.08868
