SPECIES,longitude,latitude
Crataegus compacta,-81.88,42.65
Crataegus compacta,-82.3,42.8
Crataegus compacta,-81.87,42.75
Crataegus compacta,-81.03,42.68
Crataegus compacta,-81.42,42.95
Crataegus compacta,-81.7,42.63
Crataegus compacta,-79.25,43.13
Crataegus compacta,-79.12,43.25
Crataegus compacta,-81.8,43.12
Crataegus compacta,-81.67,42.72
