SPECIES,longitude,latitude
Crataegus dodgei,-79.833947,43.463931
Crataegus dodgei,-81.67,42.72
Crataegus dodgei,-81.7,42.63
Crataegus dodgei,-79.92,43.23
Crataegus dodgei,-81.83,42.68
Crataegus dodgei,-81.52,43.22
Crataegus dodgei,-82.3,42.8
Crataegus dodgei,-81.63,42.48
Crataegus dodgei,-81.82,43.08
Crataegus dodgei,-81.63,42.82
Crataegus dodgei,-81.87,42.98
Crataegus dodgei,-81.22,42.95
