SPECIES,longitude,latitude
Prunus pensylvanica,-72.322022,45.298192
Prunus pensylvanica,-63.438058,44.659564
Prunus pensylvanica,-118.097375,53.069664
Prunus pensylvanica,-77.996267,44.610935
Prunus pensylvanica,-71.340088,49.027203
Prunus pensylvanica,-73.468522,45.556156
Prunus pensylvanica,-73.167028,45.986628
Prunus pensylvanica,-76.099501,44.906112
Prunus pensylvanica,-73.441212,45.646577
Prunus pensylvanica,-73.891681,45.512994
Prunus pensylvanica,-65.575424,44.518819
Prunus pensylvanica,-75.961105,45.338601
Prunus pensylvanica,-65.398275,44.661083
Prunus pensylvanica,-77.446365,45.998191
Prunus pensylvanica,-80.352193,42.705622
Prunus pensylvanica,-74.428925,45.561265
Prunus pensylvanica,-64.491615,45.078768
Prunus pensylvanica,-61.172333,45.948028
Prunus pensylvanica,-59.200554,47.820278
Prunus pensylvanica,-60.610643,46.144708
Prunus pensylvanica,-76.252938,45.787919
Prunus pensylvanica,-79.121728,44.799369
Prunus pensylvanica,-79.206392,46.834947
Prunus pensylvanica,-78.4,48.32
Prunus pensylvanica,-62.434805,45.4008
Prunus pensylvanica,-89.681586,48.116594
Prunus pensylvanica,-65.8025,44.649167
Prunus pensylvanica,-66.764525,45.999779
Prunus pensylvanica,-75.398106,45.611801
Prunus pensylvanica,-80.800669,43.434408
Prunus pensylvanica,-63.677126,44.707471
Prunus pensylvanica,-100.541213,49.701708
Prunus pensylvanica,-52.864055,47.529317
Prunus pensylvanica,-78.263533,45.544624
Prunus pensylvanica,-68.54972,49.060039
Prunus pensylvanica,-69.506895,48.313258
Prunus pensylvanica,-76.728447,47.221438
Prunus pensylvanica,-71.939092,46.843122
Prunus pensylvanica,-80.933171,46.709637
Prunus pensylvanica,-72.11754,45.309743
Prunus pensylvanica,-66.299041,45.191742
Prunus pensylvanica,-84.811014,47.72437
Prunus pensylvanica,-82.355776,48.707157
Prunus pensylvanica,-79.130993,44.085826
Prunus pensylvanica,-81.75336,48.34405
Prunus pensylvanica,-80.35128,45.383567
Prunus pensylvanica,-80.380338,47.756027
Prunus pensylvanica,-79.479945,46.341564
Prunus pensylvanica,-89.201653,50.681208
Prunus pensylvanica,-91.664575,49.403438
Prunus pensylvanica,-94.231941,49.683282
Prunus pensylvanica,-75.802681,45.279682
Prunus pensylvanica,-80.643444,43.233872
Prunus pensylvanica,-80.024011,43.820864
Prunus pensylvanica,-80.218528,43.549682
Prunus pensylvanica,-78.912238,45.263897
Prunus pensylvanica,-78.83165,44.676078
Prunus pensylvanica,-79.858497,47.519225
Prunus pensylvanica,-80.063124,48.02061
Prunus pensylvanica,-73.681314,46.213547
Prunus pensylvanica,-113.528896,53.267283
Prunus pensylvanica,-61.180478,53.074828
Prunus pensylvanica,-113.229057,53.478259
Prunus pensylvanica,-70.192337,50.530267
Prunus pensylvanica,-84.342123,46.742813
Prunus pensylvanica,-112.944642,53.873787
Prunus pensylvanica,-114.867236,53.580772
Prunus pensylvanica,-76.664453,45.162353
Prunus pensylvanica,-74.263271,49.45574
Prunus pensylvanica,-80.696603,46.43152
Prunus pensylvanica,-65.449528,47.050105
Prunus pensylvanica,-78.447289,46.030512
Prunus pensylvanica,-110.007922,52.584544
Prunus pensylvanica,-78.456139,44.01068
Prunus pensylvanica,-78.517753,44.3133
Prunus pensylvanica,-91.333333,49.833333
Prunus pensylvanica,-87.531068,48.828656
Prunus pensylvanica,-67.914248,48.58302
Prunus pensylvanica,-81.477139,50.730946
Prunus pensylvanica,-94.7,56.35
Prunus pensylvanica,-79.899724,44.904052
Prunus pensylvanica,-88.013821,49.017533
Prunus pensylvanica,-75.813724,45.383344
Prunus pensylvanica,-76.336813,46.862142
Prunus pensylvanica,-102.709122,50.545413
Prunus pensylvanica,-78.386223,45.514763
Prunus pensylvanica,-86.618057,48.774168
Prunus pensylvanica,-80.594688,46.028561
Prunus pensylvanica,-76.399607,46.757547
Prunus pensylvanica,-63.065833,46.405556
Prunus pensylvanica,-79.678846,44.884717
Prunus pensylvanica,-75.79412,48.985333
Prunus pensylvanica,-86.958223,48.785572
Prunus pensylvanica,-72.547791,45.083616
Prunus pensylvanica,-81.301739,48.462539
Prunus pensylvanica,-64.197341,46.916433
Prunus pensylvanica,-93.993453,49.806063
Prunus pensylvanica,-89.39425,48.374881
Prunus pensylvanica,-62.70021,46.443164
Prunus pensylvanica,-89.286051,48.17381
Prunus pensylvanica,-107.619675,53.280098
Prunus pensylvanica,-63.297797,44.665188
Prunus pensylvanica,-69.94085,48.265105
Prunus pensylvanica,-84.83009,47.944002
Prunus pensylvanica,-63.766854,46.412174
Prunus pensylvanica,-86.462912,48.690069
Prunus pensylvanica,-63.528075,44.49738
Prunus pensylvanica,-114.162859,52.964657
Prunus pensylvanica,-70.603594,47.665936
Prunus pensylvanica,-114.403102,49.4662
Prunus pensylvanica,-73.606877,46.03587
Prunus pensylvanica,-74.207156,46.320569
Prunus pensylvanica,-78.978237,48.154811
Prunus pensylvanica,-56.869207,49.285755
Prunus pensylvanica,-86.328249,48.780482
Prunus pensylvanica,-79.127167,47.269613
Prunus pensylvanica,-60.465972,46.01865
Prunus pensylvanica,-85.879645,48.597346
Prunus pensylvanica,-64.055892,44.580541
Prunus pensylvanica,-89.445522,48.641924
Prunus pensylvanica,-83.929369,46.210016
Prunus pensylvanica,-65.075375,46.788925
Prunus pensylvanica,-65.027253,44.378291
Prunus pensylvanica,-63.318501,44.926708
Prunus pensylvanica,-113.005403,53.378026
Prunus pensylvanica,-68.886352,47.467369
Prunus pensylvanica,-76.32693,45.303711
Prunus pensylvanica,-115.011783,52.366213
Prunus pensylvanica,-63.279522,45.405892
Prunus pensylvanica,-66.759722,44.687222
Prunus pensylvanica,-64.45695,45.84251
Prunus pensylvanica,-63.407697,46.29002
Prunus pensylvanica,-65.753104,47.772238
Prunus pensylvanica,-77.545833,44.503056
Prunus pensylvanica,-60.314597,46.208203
Prunus pensylvanica,-114.244308,54.807697
Prunus pensylvanica,-113.398522,54.764204
Prunus pensylvanica,-75.308752,45.365701
Prunus pensylvanica,-76.225016,45.204994
Prunus pensylvanica,-75.887794,46.776562
Prunus pensylvanica,-77.017795,45.334592
Prunus pensylvanica,-74.17786,45.390778
Prunus pensylvanica,-81.635002,46.910259
Prunus pensylvanica,-80.283425,43.397694
Prunus pensylvanica,-75.18364,45.443752
Prunus pensylvanica,-77.906774,45.040726
Prunus pensylvanica,-71.293725,46.946042
Prunus pensylvanica,-71.912558,45.377833
Prunus pensylvanica,-83.487699,46.903885
Prunus pensylvanica,-72.502638,48.574537
Prunus pensylvanica,-82.710193,46.550721
Prunus pensylvanica,-82.598321,46.298821
Prunus pensylvanica,-83.173244,46.476776
Prunus pensylvanica,-66.491885,45.135096
Prunus pensylvanica,-84.29,46.526687
Prunus pensylvanica,-79.057423,48.253331
Prunus pensylvanica,-73.863485,45.096303
Prunus pensylvanica,-108.845819,49.506253
Prunus pensylvanica,-60.5,53.28
Prunus pensylvanica,-66.771119,44.79565
Prunus pensylvanica,-75.634944,45.608246
Prunus pensylvanica,-79.008665,48.380809
Prunus pensylvanica,-75.476578,46.170575
Prunus pensylvanica,-70.687648,46.143306
Prunus pensylvanica,-75.664938,45.70038
Prunus pensylvanica,-64.119202,46.607689
Prunus pensylvanica,-71.152898,48.292876
Prunus pensylvanica,-88.640953,48.35561
Prunus pensylvanica,-74.963516,45.138941
Prunus pensylvanica,-52.892158,47.043278
Prunus pensylvanica,-79.767747,43.261802
Prunus pensylvanica,-80,47
Prunus pensylvanica,-87.988968,48.697099
Prunus pensylvanica,-87.873032,48.74888
Prunus pensylvanica,-66.299592,47.018778
Prunus pensylvanica,-84.935858,48.289375
Prunus pensylvanica,-97.12476,49.864238
Prunus pensylvanica,-63.641911,44.613445
Prunus pensylvanica,-80.365564,43.300294
Prunus pensylvanica,-79.222637,45.38529
Prunus pensylvanica,-113.671155,53.411704
Prunus pensylvanica,-76.297277,44.383152
Prunus pensylvanica,-91.547783,49.469972
Prunus pensylvanica,-114.924035,55.502223
Prunus pensylvanica,-87.162005,48.789377
Prunus pensylvanica,-97.141488,49.75524
Prunus pensylvanica,-61.775002,50.186668
Prunus pensylvanica,-80.168197,46.36393
Prunus pensylvanica,-78.504617,45.575281
Prunus pensylvanica,-79.867531,48.288426
Prunus pensylvanica,-114.21301,51.097654
Prunus pensylvanica,-82.085017,46.133839
Prunus pensylvanica,-113.78926,52.428629
Prunus pensylvanica,-77.504945,46.113926
Prunus pensylvanica,-92.226975,49.185947
Prunus pensylvanica,-79.308175,42.913647
Prunus pensylvanica,-64.856208,43.837611
Prunus pensylvanica,-89.559153,48.16609
Prunus pensylvanica,-72.594383,48.804512
Prunus pensylvanica,-90.583855,50.616516
Prunus pensylvanica,-96.403373,50.347934
Prunus pensylvanica,-96.459656,49.731297
Prunus pensylvanica,-109.22089,54.002099
Prunus pensylvanica,-60.379925,46.592995
Prunus pensylvanica,-71.033989,48.41888
Prunus pensylvanica,-85.433388,47.978795
Prunus pensylvanica,-88.264023,48.956104
Prunus pensylvanica,-79.184013,44.880325
Prunus pensylvanica,-79.779105,47.057981
Prunus pensylvanica,-81.608283,45.248531
Prunus pensylvanica,-105.459156,55.365332
Prunus pensylvanica,-80.151475,45.457967
Prunus pensylvanica,-79.49267,44.121922
Prunus pensylvanica,-94.277682,49.128014
Prunus pensylvanica,-102.292072,49.832354
Prunus pensylvanica,-71.778062,48.51227
Prunus pensylvanica,-64.687454,45.758438
Prunus pensylvanica,-81.452395,46.622174
Prunus pensylvanica,-82.526486,49.298878
Prunus pensylvanica,-61.971213,45.684564
Prunus pensylvanica,-89.228981,48.459003
Prunus pensylvanica,-79.350006,48.310744
Prunus pensylvanica,-89.599603,48.66467
Prunus pensylvanica,-66.181361,44.407587
Prunus pensylvanica,-61.397933,45.421672
Prunus pensylvanica,-71.214966,46.836416
Prunus pensylvanica,-106.163611,53.978333
Prunus pensylvanica,-75.732042,44.628997
Prunus pensylvanica,-66.608692,46.127802
Prunus pensylvanica,-96.597966,50.569126
Prunus pensylvanica,-71.284271,46.713131
Prunus pensylvanica,-106.02623,53.907948
Prunus pensylvanica,-64.203907,45.804162
Prunus pensylvanica,-66.617531,46.033808
Prunus pensylvanica,-71.773689,45.476691
Prunus pensylvanica,-78.355595,44.309589
Prunus pensylvanica,-75.586741,45.035033
Prunus pensylvanica,-106.004325,53.701681
Prunus pensylvanica,-99.605151,50.673629
Prunus pensylvanica,-81.704865,43.759605
Prunus pensylvanica,-75.648404,45.452856
Prunus pensylvanica,-79.036225,44.688763
Prunus pensylvanica,-69.664332,48.158478
Prunus pensylvanica,-63.784219,44.64035
Prunus pensylvanica,-127.108145,54.773373
Prunus pensylvanica,-66.085647,48.875308
Prunus pensylvanica,-76.444619,44.291187
Prunus pensylvanica,-76.228613,45.089283
Prunus pensylvanica,-78.972356,46.047791
Prunus pensylvanica,-89.620492,48.398086
Prunus pensylvanica,-96.972611,49.912306
Prunus pensylvanica,-75.515637,45.368256
Prunus pensylvanica,-79.30718,48.035622
Prunus pensylvanica,-77.14,47.540133
Prunus pensylvanica,-84.481016,46.608428
Prunus pensylvanica,-75.862088,45.491619
Prunus pensylvanica,-123,55
Prunus pensylvanica,-74.152583,45.113089
Prunus pensylvanica,-76.320467,44.828142
Prunus pensylvanica,-63.244722,50.513056
Prunus pensylvanica,-74.911032,45.758758
Prunus pensylvanica,-77.981588,45.781407
Prunus pensylvanica,-74.815556,45.829167
Prunus pensylvanica,-77.122898,45.826803
Prunus pensylvanica,-120.25,56.1
Prunus pensylvanica,-126.093333,52.775
Prunus pensylvanica,-127.333333,55.033333
Prunus pensylvanica,-84.63212,47.348972
Prunus pensylvanica,-83.104538,47.136223
Prunus pensylvanica,-84.697347,47.160813
Prunus pensylvanica,-92.729167,48.748611
Prunus pensylvanica,-84.891963,47.796093
Prunus pensylvanica,-83.641423,46.601675
Prunus pensylvanica,-83.34869,46.836669
Prunus pensylvanica,-83.424423,46.718555
Prunus pensylvanica,-64.229691,44.361965
Prunus pensylvanica,-65.36853,47.451817
Prunus pensylvanica,-63.700097,46.278947
Prunus pensylvanica,-111.680758,54.84394
Prunus pensylvanica,-80.338557,44.264268
Prunus pensylvanica,-66.476628,45.967057
Prunus pensylvanica,-77.82235,45.265337
Prunus pensylvanica,-79.506673,44.942184
Prunus pensylvanica,-60.337953,45.714425
Prunus pensylvanica,-88.198956,49.215737
Prunus pensylvanica,-88.833333,48.333333
Prunus pensylvanica,-78.575,45.163889
Prunus pensylvanica,-87.868414,52.242856
Prunus pensylvanica,-79.368602,43.732195
Prunus pensylvanica,-93.084111,52.977005
Prunus pensylvanica,-81.25,42.983333
Prunus pensylvanica,-77.313343,45.573481
Prunus pensylvanica,-76.700361,44.682724
Prunus pensylvanica,-81.011667,42.967841
Prunus pensylvanica,-78.698633,45.04535
Prunus pensylvanica,-87.300613,48.831311
Prunus pensylvanica,-92.083333,48.733333
Prunus pensylvanica,-85,48
Prunus pensylvanica,-77.647971,44.446886
Prunus pensylvanica,-79.766581,43.683147
Prunus pensylvanica,-75.875833,44.416667
Prunus pensylvanica,-79.461946,43.646067
Prunus pensylvanica,-80.983982,42.771891
Prunus pensylvanica,-79.60968,43.784976
Prunus pensylvanica,-77.698591,48.065832
Prunus pensylvanica,-89.818803,53.033
Prunus pensylvanica,-91.485314,48.708191
Prunus pensylvanica,-71.254284,48.504073
Prunus pensylvanica,-83.868267,46.945363
Prunus pensylvanica,-83.20937,46.91949
Prunus pensylvanica,-66.953271,46.012774
Prunus pensylvanica,-106.440295,51.779455
Prunus pensylvanica,-62.903557,46.24107
Prunus pensylvanica,-60.532353,46.219911
Prunus pensylvanica,-61.373053,46.203339
Prunus pensylvanica,-79.511335,45.819006
Prunus pensylvanica,-88.869903,50.286233
Prunus pensylvanica,-89.173347,50.065467
Prunus pensylvanica,-104.137681,50.794341
Prunus pensylvanica,-83.589367,47.695835
Prunus pensylvanica,-76.579579,44.50623
Prunus pensylvanica,-84.549138,48.079752
Prunus pensylvanica,-84.750213,47.443987
Prunus pensylvanica,-82.87284,47.554211
Prunus pensylvanica,-83.592885,46.469462
Prunus pensylvanica,-89.677248,48.304648
Prunus pensylvanica,-83.67948,47.613857
Prunus pensylvanica,-78.004561,44.106311
Prunus pensylvanica,-98.239167,49.789444
Prunus pensylvanica,-77.196479,44.904881
Prunus pensylvanica,-74.56396,46.207779
Prunus pensylvanica,-98.643112,49.776158
Prunus pensylvanica,-78.984907,43.932602
Prunus pensylvanica,-74.245745,45.903801
Prunus pensylvanica,-73.960132,45.331875
Prunus pensylvanica,-71.156779,45.843428
Prunus pensylvanica,-76.070287,45.390829
Prunus pensylvanica,-78.698845,45.57821
Prunus pensylvanica,-87.365819,52.975906
Prunus pensylvanica,-59.898793,46.085078
Prunus pensylvanica,-60.75111,46.09964
Prunus pensylvanica,-66.595094,46.847657
Prunus pensylvanica,-63.188705,46.2369
Prunus pensylvanica,-63.194119,46.427138
Prunus pensylvanica,-64.466667,48.877222
Prunus pensylvanica,-94.29639,51.095197
Prunus pensylvanica,-126.083,59.4167
Prunus pensylvanica,-98.8,51.9333
Prunus pensylvanica,-81.6667,42.4833
Prunus pensylvanica,-110.883,58.1667
Prunus pensylvanica,-99.2833,49.6667
Prunus pensylvanica,-81,46.4667
Prunus pensylvanica,-78.9333,43.85
Prunus pensylvanica,-127.583,55.25
Prunus pensylvanica,-81.3167,45.8833
Prunus pensylvanica,-66.1333,47.4
Prunus pensylvanica,-93.2833,48.65
Prunus pensylvanica,-122.2,61.3333
Prunus pensylvanica,-77.3833,44.1667
Prunus pensylvanica,-66.8708,47.4167
Prunus pensylvanica,-54.7333,49.5333
Prunus pensylvanica,-116.5,60.8167
