SPECIES,longitude,latitude
Sorbus americana,-78.354735,45.628393
Sorbus americana,-64.346626,45.2611
Sorbus americana,-81.992186,46.112092
Sorbus americana,-72.502075,48.574512
Sorbus americana,-81.216747,48.491867
Sorbus americana,-90.752312,48.392515
Sorbus americana,-74.28602,45.893292
Sorbus americana,-70.618934,47.66463
Sorbus americana,-66.464546,45.169788
Sorbus americana,-87.160486,48.788641
Sorbus americana,-78.851482,46.295572
Sorbus americana,-84.830697,47.750954
Sorbus americana,-71.778353,48.512407
Sorbus americana,-66.622102,46.043909
Sorbus americana,-91.65332,49.412767
Sorbus americana,-82.073311,46.221542
Sorbus americana,-68.452291,47.309161
Sorbus americana,-79.44047,48.46821
Sorbus americana,-68.191667,49.211667
Sorbus americana,-66.90432,44.956572
Sorbus americana,-86.292038,48.58962
Sorbus americana,-87.381234,48.972807
Sorbus americana,-86.351447,48.759462
Sorbus americana,-60.259763,46.002283
Sorbus americana,-67.486058,48.541615
Sorbus americana,-52.852603,47.612841
Sorbus americana,-78.173217,45.729338
Sorbus americana,-64.575227,44.222684
Sorbus americana,-65.503933,45.37006
Sorbus americana,-60.086605,46.16778
Sorbus americana,-80.766877,43.475903
Sorbus americana,-79.305899,48.034378
Sorbus americana,-75.561562,45.368966
Sorbus americana,-79.05839,48.3502
Sorbus americana,-81.079283,45.93275
Sorbus americana,-78.395349,45.517654
Sorbus americana,-82.171442,50.005521
Sorbus americana,-57.92343,49.496317
Sorbus americana,-61.595168,45.45485
Sorbus americana,-63.254444,50.6875
Sorbus americana,-84.482685,46.610205
Sorbus americana,-74.911193,45.758653
Sorbus americana,-84.642409,47.193886
Sorbus americana,-65.073739,45.648813
Sorbus americana,-79.510374,46.340473
Sorbus americana,-63.767321,44.659588
Sorbus americana,-79.47713,48.15211
Sorbus americana,-83.82039,47.861855
Sorbus americana,-84.584231,47.296939
Sorbus americana,-80.05562,43.838631
Sorbus americana,-53.802172,48.02553
Sorbus americana,-64.856183,43.837474
Sorbus americana,-74.978072,46.2795
Sorbus americana,-66.874987,47.378025
Sorbus americana,-74.814722,45.829444
Sorbus americana,-88.257467,49.012262
Sorbus americana,-64.116203,46.607098
Sorbus americana,-71.932376,45.178259
Sorbus americana,-78.695397,45.541462
Sorbus americana,-60.940777,46.659576
Sorbus americana,-80.75,49.5
Sorbus americana,-89.418515,52.649466
Sorbus americana,-91.066667,48.45
Sorbus americana,-83.514578,46.982331
Sorbus americana,-80.097066,46.998726
Sorbus americana,-65.37275,43.731333
Sorbus americana,-73.170228,45.561294
Sorbus americana,-72.5617,46.3195
Sorbus americana,-78.8331,45.430584
Sorbus americana,-78.053603,44.913397
Sorbus americana,-78.834418,44.90255
Sorbus americana,-61.370503,46.202383
Sorbus americana,-79.511241,45.817933
Sorbus americana,-96.87358,50.131897
Sorbus americana,-83.680484,47.627978
Sorbus americana,-70.957813,45.713451
Sorbus americana,-83.601103,46.86753
Sorbus americana,-63.453212,44.647132
Sorbus americana,-65.101772,44.42359
Sorbus americana,-88.804893,48.366368
Sorbus americana,-77.243485,45.884939
Sorbus americana,-64.752045,46.058938
Sorbus americana,-72.169018,45.279356
Sorbus americana,-61.12403,46.19525
