SPECIES,longitude,latitude
Rubus occidentalis,-79.737512,43.404595
Rubus occidentalis,-80.242772,43.184341
Rubus occidentalis,-76.196687,45.225638
Rubus occidentalis,-76.116478,45.05737
Rubus occidentalis,-75.797972,45.27539
Rubus occidentalis,-78.168052,44.107773
Rubus occidentalis,-79.234812,43.653831
Rubus occidentalis,-76.289222,45.327195
Rubus occidentalis,-64.476836,45.152692
Rubus occidentalis,-81.630193,42.9193
Rubus occidentalis,-80.275129,43.451048
Rubus occidentalis,-75.634455,45.13527
Rubus occidentalis,-76.103767,45.50314
Rubus occidentalis,-78.042686,44.286462
Rubus occidentalis,-75.639309,45.454606
Rubus occidentalis,-73.082268,45.023201
Rubus occidentalis,-76.233301,44.772218
Rubus occidentalis,-79.340042,44.022049
Rubus occidentalis,-81.479438,43.230472
Rubus occidentalis,-79.882632,43.416489
Rubus occidentalis,-76.428765,44.749333
Rubus occidentalis,-80.83871,44.065426
Rubus occidentalis,-79.285865,43.098062
Rubus occidentalis,-75.341069,45.404659
Rubus occidentalis,-80.287031,43.351071
Rubus occidentalis,-79.999722,43.092056
Rubus occidentalis,-79.130679,43.975371
Rubus occidentalis,-77.55,44.3
Rubus occidentalis,-76.533607,44.886877
Rubus occidentalis,-82.17809,42.589571
Rubus occidentalis,-72.727442,45.211411
Rubus occidentalis,-79.88739,43.514486
Rubus occidentalis,-73.653057,45.559129
Rubus occidentalis,-80.210916,43.750499
Rubus occidentalis,-74.587866,45.685971
Rubus occidentalis,-79.395659,43.848756
Rubus occidentalis,-73.877192,45.540713
Rubus occidentalis,-79.06664,43.254593
Rubus occidentalis,-80.918955,44.210013
Rubus occidentalis,-75.949621,45.161966
Rubus occidentalis,-81.785944,42.975499
Rubus occidentalis,-80.782202,42.744273
Rubus occidentalis,-78.925153,43.979228
Rubus occidentalis,-80.559166,44.254971
Rubus occidentalis,-72.204877,46.612393
Rubus occidentalis,-74.040711,45.894211
Rubus occidentalis,-79.050376,42.944662
Rubus occidentalis,-77.874588,44.113064
Rubus occidentalis,-72.13537,45.667276
Rubus occidentalis,-80.106516,42.983198
Rubus occidentalis,-75.428887,45.577613
Rubus occidentalis,-79.553475,44.663747
Rubus occidentalis,-80.749095,43.944296
Rubus occidentalis,-76.566157,44.408927
Rubus occidentalis,-79.219601,43.885593
Rubus occidentalis,-76.942682,44.239289
Rubus occidentalis,-74.583821,46.20311
Rubus occidentalis,-80.975902,42.775982
Rubus occidentalis,-73.879795,46.161588
Rubus occidentalis,-66.695723,45.797022
Rubus occidentalis,-73.779444,45.617222
Rubus occidentalis,-72.506425,45.890791
Rubus occidentalis,-76.123002,45.681474
Rubus occidentalis,-80.455768,44.343128
Rubus occidentalis,-79.432595,46.328773
Rubus occidentalis,-76.253578,44.655693
Rubus occidentalis,-75.499677,45.499994
Rubus occidentalis,-77.125472,44.003656
Rubus occidentalis,-80.564055,43.634103
Rubus occidentalis,-82.719217,42.232222
Rubus occidentalis,-80.670227,43.191929
Rubus occidentalis,-78.125,44.462008
Rubus occidentalis,-77.898547,44.334865
Rubus occidentalis,-75.730178,45.553373
Rubus occidentalis,-76.223758,44.870852
Rubus occidentalis,-79.57968,45.114113
Rubus occidentalis,-78.619656,43.968223
Rubus occidentalis,-77.099022,44.284887
Rubus occidentalis,-76.891019,44.351297
Rubus occidentalis,-76.68845,45.281525
Rubus occidentalis,-79.008207,44.741638
Rubus occidentalis,-78.840097,43.906368
Rubus occidentalis,-79.267641,43.200912
Rubus occidentalis,-78.330719,44.298919
Rubus occidentalis,-77.905319,44.021446
Rubus occidentalis,-78.726008,44.357523
Rubus occidentalis,-77.390822,44.289403
Rubus occidentalis,-81.847703,42.317955
Rubus occidentalis,-80.438332,43.681667
Rubus occidentalis,-76.29734,44.378485
Rubus occidentalis,-80.336282,42.704455
Rubus occidentalis,-78.961458,43.880856
Rubus occidentalis,-78.259838,44.21205
Rubus occidentalis,-81.320374,43.888187
Rubus occidentalis,-79.592243,43.644382
Rubus occidentalis,-76.571594,44.299583
Rubus occidentalis,-81.278496,43.03436
Rubus occidentalis,-67.671366,46.188538
Rubus occidentalis,-80.008433,43.303268
Rubus occidentalis,-79.467863,43.644642
Rubus occidentalis,-80.95742,43.526582
Rubus occidentalis,-79.553292,44.476906
Rubus occidentalis,-78.63345,44.097062
Rubus occidentalis,-80.703465,44.223374
Rubus occidentalis,-78.076281,43.998017
Rubus occidentalis,-79.50011,44.269114
Rubus occidentalis,-77.70993,43.997593
Rubus occidentalis,-73.420144,45.492515
Rubus occidentalis,-76.006441,45.603161
Rubus occidentalis,-78.284074,44.470482
Rubus occidentalis,-79.492112,44.117595
Rubus occidentalis,-76.386147,45.421284
Rubus occidentalis,-79.547884,42.841596
Rubus occidentalis,-81.27029,42.889845
Rubus occidentalis,-82.456586,42.094317
Rubus occidentalis,-81.845183,43.238758
Rubus occidentalis,-71.274648,46.790877
Rubus occidentalis,-79.685112,44.375198
Rubus occidentalis,-80.603553,43.479784
Rubus occidentalis,-75.807695,44.501545
Rubus occidentalis,-79.94445,44.041222
Rubus occidentalis,-78.013041,44.136143
Rubus occidentalis,-80.759843,43.532394
Rubus occidentalis,-79.360865,44.676458
Rubus occidentalis,-77.353219,44.455635
Rubus occidentalis,-78.440553,44.206567
Rubus occidentalis,-75.861374,45.490084
