SPECIES,longitude,latitude
Vaccinium macrocarpon,-84.348725,46.728833
Vaccinium macrocarpon,-63.628431,44.441966
Vaccinium macrocarpon,-64.085458,46.50582
Vaccinium macrocarpon,-63.72197,44.556933
Vaccinium macrocarpon,-64.057243,46.670987
Vaccinium macrocarpon,-82.835439,46.184056
Vaccinium macrocarpon,-64.319242,44.376606
Vaccinium macrocarpon,-79.766667,45.133333
Vaccinium macrocarpon,-64.197341,46.916433
Vaccinium macrocarpon,-78.350359,44.801593
Vaccinium macrocarpon,-79.48645,45.381802
Vaccinium macrocarpon,-78.992142,44.877875
Vaccinium macrocarpon,-80.212357,45.508106
Vaccinium macrocarpon,-79.385477,44.953908
Vaccinium macrocarpon,-62.482738,44.999625
Vaccinium macrocarpon,-61.950736,45.351375
Vaccinium macrocarpon,-81.234482,46.153313
Vaccinium macrocarpon,-80.032754,45.733515
Vaccinium macrocarpon,-60.488392,46.04395
Vaccinium macrocarpon,-84.49276,46.490935
Vaccinium macrocarpon,-66.350496,44.259531
Vaccinium macrocarpon,-62.271983,46.444931
Vaccinium macrocarpon,-65.473576,44.512299
Vaccinium macrocarpon,-60.335083,46.765525
Vaccinium macrocarpon,-65.527426,46.524366
Vaccinium macrocarpon,-81.754176,45.324687
Vaccinium macrocarpon,-78.831275,45.172395
Vaccinium macrocarpon,-70.989722,48.209444
Vaccinium macrocarpon,-60.21866,46.259928
Vaccinium macrocarpon,-89.074145,48.649958
Vaccinium macrocarpon,-61.354822,45.186212
Vaccinium macrocarpon,-65.000924,44.408531
Vaccinium macrocarpon,-79.798887,45.291533
Vaccinium macrocarpon,-63.554158,44.708016
Vaccinium macrocarpon,-63.490344,44.799778
Vaccinium macrocarpon,-66.028664,44.554896
Vaccinium macrocarpon,-62.380612,46.261662
Vaccinium macrocarpon,-79.416838,46.227812
Vaccinium macrocarpon,-79.507164,44.782906
Vaccinium macrocarpon,-64.154376,45.898302
Vaccinium macrocarpon,-62.691296,46.454599
Vaccinium macrocarpon,-64.562434,44.313273
Vaccinium macrocarpon,-66.284692,45.952767
Vaccinium macrocarpon,-60.209503,45.763578
Vaccinium macrocarpon,-80.635756,43.41812
Vaccinium macrocarpon,-61.834952,45.674207
Vaccinium macrocarpon,-63.767929,44.66496
Vaccinium macrocarpon,-63.576937,44.888133
Vaccinium macrocarpon,-60.665488,45.5953
Vaccinium macrocarpon,-80.638746,45.725976
