SPECIES,longitude,latitude
Ribes americanum,-76.33615,45.438198
Ribes americanum,-79.803915,44.431806
Ribes americanum,-80.216976,43.536315
Ribes americanum,-82.426656,42.760288
Ribes americanum,-80.397148,42.582566
Ribes americanum,-79.677038,43.564903
Ribes americanum,-80.311303,42.929715
Ribes americanum,-80.026392,43.749267
Ribes americanum,-105.879167,53.563889
Ribes americanum,-113.82515,53.107867
Ribes americanum,-73.551667,47.4575
Ribes americanum,-73.813889,45.601111
Ribes americanum,-82.39919,42.670811
Ribes americanum,-112.75,52.416667
Ribes americanum,-77.334444,52.289722
Ribes americanum,-112.9654,53.43345
Ribes americanum,-112.965867,51.935983
Ribes americanum,-113.488554,53.334048
Ribes americanum,-114.070376,57.810063
Ribes americanum,-113.533333,53.45
Ribes americanum,-114.366667,53.95
Ribes americanum,-74.175,45.275
Ribes americanum,-63.60534,45.22727
Ribes americanum,-71.93402,45.47148
Ribes americanum,-117.95429,52.87338
Ribes americanum,-108.18615,50.17096
Ribes americanum,-106.06695,50.45592
