SPECIES,longitude,latitude
Vaccinium vitis-idaea,-72.485047,48.68574
Vaccinium vitis-idaea,-93.94925,50.951098
Vaccinium vitis-idaea,-66.668058,49.098204
Vaccinium vitis-idaea,-89.620705,48.398845
Vaccinium vitis-idaea,-70.195412,50.52905
Vaccinium vitis-idaea,-114.135941,54.738778
Vaccinium vitis-idaea,-92.091836,51.23028
Vaccinium vitis-idaea,-92.142892,51.050739
Vaccinium vitis-idaea,-132.911667,60.232567
Vaccinium vitis-idaea,-63.618869,44.653283
Vaccinium vitis-idaea,-63.452991,44.646962
Vaccinium vitis-idaea,-124.30971,61.570527
Vaccinium vitis-idaea,-62.69923,46.236995
Vaccinium vitis-idaea,-133.712249,68.352133
Vaccinium vitis-idaea,-60.675262,46.330775
Vaccinium vitis-idaea,-63.888837,44.508403
Vaccinium vitis-idaea,-115.380398,51.092315
Vaccinium vitis-idaea,-60.313622,46.074325
Vaccinium vitis-idaea,-60.1475,45.843333
Vaccinium vitis-idaea,-61.6342,45.216195
Vaccinium vitis-idaea,-61.883422,45.064175
Vaccinium vitis-idaea,-96.538848,50.362023
Vaccinium vitis-idaea,-140.214231,69.163363
Vaccinium vitis-idaea,-118.588875,53.90795
Vaccinium vitis-idaea,-63.989174,44.721607
Vaccinium vitis-idaea,-87.150955,48.775098
Vaccinium vitis-idaea,-135.628595,60.774693
Vaccinium vitis-idaea,-135.980317,60.852178
Vaccinium vitis-idaea,-135.102111,63.878619
Vaccinium vitis-idaea,-53.36639,46.742222
Vaccinium vitis-idaea,-125.764426,58.178581
Vaccinium vitis-idaea,-57.511665,50.404167
Vaccinium vitis-idaea,-55.584916,52.277407
Vaccinium vitis-idaea,-57.849558,49.783102
Vaccinium vitis-idaea,-56.76215,49.287373
Vaccinium vitis-idaea,-90.835789,50.841404
Vaccinium vitis-idaea,-91.074072,51.011263
Vaccinium vitis-idaea,-53.985077,47.283108
Vaccinium vitis-idaea,-137.016861,61.383397
Vaccinium vitis-idaea,-87.740826,56.123394
Vaccinium vitis-idaea,-105.073785,69.130346
Vaccinium vitis-idaea,-60.30606,53.319391
Vaccinium vitis-idaea,-90.991828,49.180085
Vaccinium vitis-idaea,-135.887589,63.654033
Vaccinium vitis-idaea,-137.034798,63.50939
Vaccinium vitis-idaea,-133.553548,68.695619
Vaccinium vitis-idaea,-70.786282,47.669106
Vaccinium vitis-idaea,-133.601732,60.445514
