SPECIES,longitude,latitude
Arctostaphylos uva-ursi,-80.161644,45.194972
Arctostaphylos uva-ursi,-91.126126,48.651541
Arctostaphylos uva-ursi,-120.571243,50.475929
Arctostaphylos uva-ursi,-123.394718,50.120159
Arctostaphylos uva-ursi,-77.006858,45.505103
Arctostaphylos uva-ursi,-114.716013,50.875171
Arctostaphylos uva-ursi,-133.721253,60.045053
Arctostaphylos uva-ursi,-119.949997,49.614197
Arctostaphylos uva-ursi,-63.886445,46.623262
Arctostaphylos uva-ursi,-137.491357,60.801833
Arctostaphylos uva-ursi,-114.325322,62.553434
Arctostaphylos uva-ursi,-114.938253,50.19751
Arctostaphylos uva-ursi,-125.434551,61.547769
Arctostaphylos uva-ursi,-132.604233,61.98415
Arctostaphylos uva-ursi,-84.31591,46.769448
Arctostaphylos uva-ursi,-138.562342,61.158322
Arctostaphylos uva-ursi,-114.913253,60.717358
Arctostaphylos uva-ursi,-81.513627,49.750385
Arctostaphylos uva-ursi,-78.399939,45.776537
Arctostaphylos uva-ursi,-124.102058,51.713058
Arctostaphylos uva-ursi,-114.375907,49.526573
Arctostaphylos uva-ursi,-121.078633,50.088171
Arctostaphylos uva-ursi,-124.001596,48.816427
Arctostaphylos uva-ursi,-61.46028,47.604408
Arctostaphylos uva-ursi,-82.947337,45.949479
Arctostaphylos uva-ursi,-114.121792,50.926997
Arctostaphylos uva-ursi,-116.124856,51.186622
Arctostaphylos uva-ursi,-64.929659,44.860645
Arctostaphylos uva-ursi,-99.3858,53.2569
Arctostaphylos uva-ursi,-95.322841,49.685205
Arctostaphylos uva-ursi,-79.46154,47.288681
Arctostaphylos uva-ursi,-101.542778,54.666111
Arctostaphylos uva-ursi,-100.631667,52.328056
Arctostaphylos uva-ursi,-101.0004068,53.98391133
Arctostaphylos uva-ursi,-97.767111,50.984778
Arctostaphylos uva-ursi,-101.271972,53.997889
Arctostaphylos uva-ursi,-100.696417,51.205917
Arctostaphylos uva-ursi,-98.431,49.6481
Arctostaphylos uva-ursi,-100.049444,51.149444
Arctostaphylos uva-ursi,-96.456944,49.6575
Arctostaphylos uva-ursi,-99.65045543,59.80001459
Arctostaphylos uva-ursi,-101.798333,54.663611
Arctostaphylos uva-ursi,-98.34627927,51.16789926
Arctostaphylos uva-ursi,-96.144167,49.170806
Arctostaphylos uva-ursi,-95.682778,49.243889
Arctostaphylos uva-ursi,-99.144694,49.89425
Arctostaphylos uva-ursi,-101.9504966,57.24995288
Arctostaphylos uva-ursi,-101.0754558,56.82495051
Arctostaphylos uva-ursi,-96.97494853,50.49962327
Arctostaphylos uva-ursi,-96.060556,50.253611
Arctostaphylos uva-ursi,-99.246797,50.930117
Arctostaphylos uva-ursi,-95.196667,49.625278
Arctostaphylos uva-ursi,-100.166667,54.633333
Arctostaphylos uva-ursi,-100.574444,50.47
Arctostaphylos uva-ursi,-97.81334285,51.21087082
Arctostaphylos uva-ursi,-99.788889,54.656944
Arctostaphylos uva-ursi,-97.005278,49.975
Arctostaphylos uva-ursi,-101.467156,57.81663258
Arctostaphylos uva-ursi,-101.1229251,54.88908871
Arctostaphylos uva-ursi,-98.306694,49.033592
Arctostaphylos uva-ursi,-100.366667,51.266667
Arctostaphylos uva-ursi,-100.8838016,50.6667735
Arctostaphylos uva-ursi,-100.7336744,49.73321427
Arctostaphylos uva-ursi,-100.647778,52.035
Arctostaphylos uva-ursi,-98.26692974,49.86656016
Arctostaphylos uva-ursi,-99.266889,49.662389
Arctostaphylos uva-ursi,-95.341667,51.013889
Arctostaphylos uva-ursi,-96.833333,51.166667
Arctostaphylos uva-ursi,-137.029419,63.506778
Arctostaphylos uva-ursi,-84.764204,47.056286
Arctostaphylos uva-ursi,-124.814033,50.009606
Arctostaphylos uva-ursi,-76.866198,44.689949
Arctostaphylos uva-ursi,-79.590094,45.209667
Arctostaphylos uva-ursi,-80.04798,45.147778
Arctostaphylos uva-ursi,-121.013542,55.121244
Arctostaphylos uva-ursi,-125.255682,49.674371
Arctostaphylos uva-ursi,-102.646393,51.503086
Arctostaphylos uva-ursi,-81.727294,43.804382
Arctostaphylos uva-ursi,-129.82788,57.643822
Arctostaphylos uva-ursi,-94.752411,49.708778
Arctostaphylos uva-ursi,-135.895247,63.653647
Arctostaphylos uva-ursi,-121.322137,50.37722
Arctostaphylos uva-ursi,-82.072887,46.227323
Arctostaphylos uva-ursi,-114.786494,50.135031
Arctostaphylos uva-ursi,-137.413497,63.556981
Arctostaphylos uva-ursi,-120.222897,52.212258
Arctostaphylos uva-ursi,-119.052283,49.046486
Arctostaphylos uva-ursi,-78.602486,45.76205
Arctostaphylos uva-ursi,-112.153082,54.103547
Arctostaphylos uva-ursi,-120.537483,50.174647
Arctostaphylos uva-ursi,-123.384763,52.091142
Arctostaphylos uva-ursi,-99.804083,51.060527
Arctostaphylos uva-ursi,-121.473869,51.213905
Arctostaphylos uva-ursi,-124.506692,49.291452
Arctostaphylos uva-ursi,-125.519444,49.4625
Arctostaphylos uva-ursi,-91.549172,49.476005
Arctostaphylos uva-ursi,-106.047222,53.909167
Arctostaphylos uva-ursi,-123.956367,55.145439
Arctostaphylos uva-ursi,-136.995758,61.08217
Arctostaphylos uva-ursi,-120.257734,49.418099
Arctostaphylos uva-ursi,-90.464193,48.644805
Arctostaphylos uva-ursi,-60.421716,46.993365
Arctostaphylos uva-ursi,-125.410164,49.674283
Arctostaphylos uva-ursi,-119.293466,49.000418
Arctostaphylos uva-ursi,-136.995575,61.19477
Arctostaphylos uva-ursi,-105.367097,55.26645
Arctostaphylos uva-ursi,-65.820278,43.892222
Arctostaphylos uva-ursi,-119.409416,49.048717
Arctostaphylos uva-ursi,-119.268028,50.457713
Arctostaphylos uva-ursi,-125.483811,50.124867
Arctostaphylos uva-ursi,-107.820342,58.592349
Arctostaphylos uva-ursi,-83.948037,46.335559
Arctostaphylos uva-ursi,-124.199585,48.833847
Arctostaphylos uva-ursi,-125.678543,49.023533
Arctostaphylos uva-ursi,-83.847503,46.251872
Arctostaphylos uva-ursi,-123.442068,48.625787
Arctostaphylos uva-ursi,-91.548745,50.865813
Arctostaphylos uva-ursi,-89.358608,48.446809
Arctostaphylos uva-ursi,-121.65476,49.175867
Arctostaphylos uva-ursi,-90.832253,48.175292
Arctostaphylos uva-ursi,-124.522788,49.122597
Arctostaphylos uva-ursi,-119.76213,49.553242
Arctostaphylos uva-ursi,-135.800203,62.161458
Arctostaphylos uva-ursi,-72.687928,48.859733
Arctostaphylos uva-ursi,-138.292405,65.358178
Arctostaphylos uva-ursi,-137.4618,60.68675
Arctostaphylos uva-ursi,-121.535431,50.603669
Arctostaphylos uva-ursi,-136.353897,62.26973
Arctostaphylos uva-ursi,-80.201035,44.50737
Arctostaphylos uva-ursi,-120.838463,50.615873
Arctostaphylos uva-ursi,-139.250044,63.292297
Arctostaphylos uva-ursi,-114.308342,62.361388
Arctostaphylos uva-ursi,-123.410455,53.477933
Arctostaphylos uva-ursi,-126.191338,52.4347
Arctostaphylos uva-ursi,-123.349512,54.827612
Arctostaphylos uva-ursi,-84.485307,46.482584
Arctostaphylos uva-ursi,-136.147964,60.619592
Arctostaphylos uva-ursi,-89.762299,48.276077
Arctostaphylos uva-ursi,-100.226906,51.801273
Arctostaphylos uva-ursi,-114.825315,50.505259
Arctostaphylos uva-ursi,-125.349342,49.280743
Arctostaphylos uva-ursi,-124.819918,53.291805
Arctostaphylos uva-ursi,-114.520766,49.615818
Arctostaphylos uva-ursi,-120.920638,55.282038
Arctostaphylos uva-ursi,-118.815822,49.732247
Arctostaphylos uva-ursi,-123.88861,56.36833
Arctostaphylos uva-ursi,-115.012406,51.033619
Arctostaphylos uva-ursi,-133.603103,60.447462
Arctostaphylos uva-ursi,-79.931884,44.982448
Arctostaphylos uva-ursi,-136.128638,62.295205
Arctostaphylos uva-ursi,-116.773403,51.959381
Arctostaphylos uva-ursi,-132.912278,60.23283
Arctostaphylos uva-ursi,-115.135118,50.631403
Arctostaphylos uva-ursi,-119.005478,51.207128
Arctostaphylos uva-ursi,-125.785133,49.082992
Arctostaphylos uva-ursi,-106.251266,53.958132
Arctostaphylos uva-ursi,-116.538659,58.169895
Arctostaphylos uva-ursi,-116.274758,50.798572
Arctostaphylos uva-ursi,-137.043258,60.397208
Arctostaphylos uva-ursi,-113.213475,55.186081
Arctostaphylos uva-ursi,-118.119505,52.768732
Arctostaphylos uva-ursi,-78.251072,45.403125
Arctostaphylos uva-ursi,-115.78537,51.223312
Arctostaphylos uva-ursi,-119.3488,49.999558
Arctostaphylos uva-ursi,-136.946153,60.10725
Arctostaphylos uva-ursi,-135.936905,61.702683
Arctostaphylos uva-ursi,-109.5634,49.678413
Arctostaphylos uva-ursi,-114.153265,54.555948
Arctostaphylos uva-ursi,-119.563751,49.984062
Arctostaphylos uva-ursi,-99.836921,50.561998
Arctostaphylos uva-ursi,-116.83374,49.731826
Arctostaphylos uva-ursi,-106.330863,53.496158
Arctostaphylos uva-ursi,-125.076636,49.226697
Arctostaphylos uva-ursi,-120.007147,49.820414
Arctostaphylos uva-ursi,-120.665833,51.493333
Arctostaphylos uva-ursi,-123.222062,49.589947
Arctostaphylos uva-ursi,-81.756387,45.394368
Arctostaphylos uva-ursi,-123.265205,49.363275
Arctostaphylos uva-ursi,-87.290803,48.794047
Arctostaphylos uva-ursi,-129.236867,59.331497
Arctostaphylos uva-ursi,-123.169427,49.163567
Arctostaphylos uva-ursi,-122.668656,49.380317
Arctostaphylos uva-ursi,-76.474624,44.886812
Arctostaphylos uva-ursi,-121.5177,51.823509
Arctostaphylos uva-ursi,-118.080864,49.84937
Arctostaphylos uva-ursi,-115.842106,49.370131
Arctostaphylos uva-ursi,-117.821412,53.3648
Arctostaphylos uva-ursi,-76.837608,45.024324
Arctostaphylos uva-ursi,-96.260647,49.647791
Arctostaphylos uva-ursi,-118.339516,49.254528
Arctostaphylos uva-ursi,-122.507177,49.211355
Arctostaphylos uva-ursi,-134.9337,60.609472
Arctostaphylos uva-ursi,-115.772586,49.54856
Arctostaphylos uva-ursi,-78.941534,45.286858
Arctostaphylos uva-ursi,-125.25313,50.098603
Arctostaphylos uva-ursi,-121.472056,49.381998
Arctostaphylos uva-ursi,-117.573937,50.14566
Arctostaphylos uva-ursi,-95.917765,49.6274
Arctostaphylos uva-ursi,-112.893792,54.95953
Arctostaphylos uva-ursi,-121.70442,49.345638
Arctostaphylos uva-ursi,-100.416068,51.816936
Arctostaphylos uva-ursi,-120.07281,50.852167
Arctostaphylos uva-ursi,-113.996239,50.884416
Arctostaphylos uva-ursi,-121.952094,50.699039
Arctostaphylos uva-ursi,-95.638265,50.33042
Arctostaphylos uva-ursi,-96.893775,49.218152
Arctostaphylos uva-ursi,-63.83946,44.689844
Arctostaphylos uva-ursi,-95.748017,50.158999
Arctostaphylos uva-ursi,-123.822337,49.023713
Arctostaphylos uva-ursi,-99.585886,49.836199
Arctostaphylos uva-ursi,-117.722497,49.620322
Arctostaphylos uva-ursi,-115.321444,49.132202
Arctostaphylos uva-ursi,-114.535866,50.780778
Arctostaphylos uva-ursi,-113.980121,52.470588
Arctostaphylos uva-ursi,-92.77053,48.98914
Arctostaphylos uva-ursi,-114.00528,51.028544
Arctostaphylos uva-ursi,-136.770767,60.820397
Arctostaphylos uva-ursi,-104.726037,50.712288
Arctostaphylos uva-ursi,-119.223045,50.891701
Arctostaphylos uva-ursi,-114.207549,51.009958
Arctostaphylos uva-ursi,-119.382,52.93
Arctostaphylos uva-ursi,-117.963447,52.779972
Arctostaphylos uva-ursi,-96.205692,50.36225
Arctostaphylos uva-ursi,-75.980888,45.219863
Arctostaphylos uva-ursi,-119.501636,51.670394
Arctostaphylos uva-ursi,-107.712463,52.489442
Arctostaphylos uva-ursi,-123.304515,48.397463
Arctostaphylos uva-ursi,-127.114002,54.771594
Arctostaphylos uva-ursi,-70.538063,47.476363
Arctostaphylos uva-ursi,-135.118747,60.790118
Arctostaphylos uva-ursi,-95.902629,50.158719
Arctostaphylos uva-ursi,-79.320278,44.761111
Arctostaphylos uva-ursi,-82.077723,45.894859
Arctostaphylos uva-ursi,-81.701217,45.22173
Arctostaphylos uva-ursi,-122.94306,55.120984
Arctostaphylos uva-ursi,-80.039444,45.044445
Arctostaphylos uva-ursi,-79.842781,44.887501
Arctostaphylos uva-ursi,-79.682191,44.846156
Arctostaphylos uva-ursi,-84.805,48.920257
Arctostaphylos uva-ursi,-114.531845,50.978822
Arctostaphylos uva-ursi,-77.886147,44.655027
Arctostaphylos uva-ursi,-78.280215,46.076307
Arctostaphylos uva-ursi,-115.139985,50.944388
Arctostaphylos uva-ursi,-64.969849,44.974064
Arctostaphylos uva-ursi,-77.826025,44.122138
Arctostaphylos uva-ursi,-103.900347,50.789435
Arctostaphylos uva-ursi,-112.9449,51.29818
Arctostaphylos uva-ursi,-114.995347,52.246624
Arctostaphylos uva-ursi,-127.08207,50.588535
Arctostaphylos uva-ursi,-65.548635,43.757257
Arctostaphylos uva-ursi,-114.662117,53.706194
Arctostaphylos uva-ursi,-82.021636,45.559769
Arctostaphylos uva-ursi,-57.5825,50.237778
Arctostaphylos uva-ursi,-114.052698,49.285063
Arctostaphylos uva-ursi,-117.026772,53.744905
Arctostaphylos uva-ursi,-57.357222,50.704444
Arctostaphylos uva-ursi,-117.703974,49.107359
Arctostaphylos uva-ursi,-88.799943,50.265749
Arctostaphylos uva-ursi,-55.7425,51.564444
Arctostaphylos uva-ursi,-76.138778,45.251767
Arctostaphylos uva-ursi,-105.778162,53.222272
Arctostaphylos uva-ursi,-123.648963,48.31422
Arctostaphylos uva-ursi,-119.185309,50.331663
Arctostaphylos uva-ursi,-76.520205,44.514098
Arctostaphylos uva-ursi,-125.355979,49.162717
Arctostaphylos uva-ursi,-131.999113,53.246238
Arctostaphylos uva-ursi,-122.688451,49.032215
Arctostaphylos uva-ursi,-96.52884,50.3582
Arctostaphylos uva-ursi,-135.915894,60.952964
Arctostaphylos uva-ursi,-123.658988,48.419472
Arctostaphylos uva-ursi,-115.317325,49.411711
Arctostaphylos uva-ursi,-135.944472,60.821822
Arctostaphylos uva-ursi,-123.819992,48.358058
Arctostaphylos uva-ursi,-76.462008,45.25487
Arctostaphylos uva-ursi,-58.448985,48.879764
Arctostaphylos uva-ursi,-120.758477,49.059566
Arctostaphylos uva-ursi,-58.479825,48.769459
Arctostaphylos uva-ursi,-123.344938,48.493028
Arctostaphylos uva-ursi,-90.726574,49.147704
Arctostaphylos uva-ursi,-93.794288,51.053317
Arctostaphylos uva-ursi,-122.778092,49.233208
Arctostaphylos uva-ursi,-89.549926,48.031371
Arctostaphylos uva-ursi,-124.336174,54.485541
Arctostaphylos uva-ursi,-123.154116,49.680089
Arctostaphylos uva-ursi,-124.189244,49.779656
Arctostaphylos uva-ursi,-119.84515,61.145309
Arctostaphylos uva-ursi,-114.697502,49.651182
Arctostaphylos uva-ursi,-116.86567,49.64133
Arctostaphylos uva-ursi,-81.13868,44.959347
Arctostaphylos uva-ursi,-121.352642,55.360583
Arctostaphylos uva-ursi,-120.423278,50.830624
Arctostaphylos uva-ursi,-76.390421,45.490136
Arctostaphylos uva-ursi,-115.975906,50.421458
Arctostaphylos uva-ursi,-125.767442,52.532753
Arctostaphylos uva-ursi,-121.137115,49.573887
Arctostaphylos uva-ursi,-76.987782,45.795552
Arctostaphylos uva-ursi,-126.648171,50.229475
Arctostaphylos uva-ursi,-94.499678,49.771315
Arctostaphylos uva-ursi,-76.954327,44.585502
Arctostaphylos uva-ursi,-113.976329,49.479748
Arctostaphylos uva-ursi,-114.92353,50.024565
Arctostaphylos uva-ursi,-113.5292,54.19427
Arctostaphylos uva-ursi,-123.061704,50.536818
Arctostaphylos uva-ursi,-114.55071,54.42382
Arctostaphylos uva-ursi,-117.125598,49.606582
Arctostaphylos uva-ursi,-68.553001,48.411448
Arctostaphylos uva-ursi,-117.29832,49.491739
Arctostaphylos uva-ursi,-114.85229,51.049518
Arctostaphylos uva-ursi,-79.98927,44.62646
Arctostaphylos uva-ursi,-69.835708,48.16127
Arctostaphylos uva-ursi,-139.240293,63.915135
Arctostaphylos uva-ursi,-64.665688,44.196288
Arctostaphylos uva-ursi,-119.53373,49.530997
Arctostaphylos uva-ursi,-123.736188,49.471957
Arctostaphylos uva-ursi,-114.529809,50.630161
Arctostaphylos uva-ursi,-112.955106,51.940793
Arctostaphylos uva-ursi,-109.222466,54.001882
Arctostaphylos uva-ursi,-128.074158,55.267795
Arctostaphylos uva-ursi,-124.220884,55.115305
Arctostaphylos uva-ursi,-122.832711,49.343028
Arctostaphylos uva-ursi,-123.741581,48.853113
Arctostaphylos uva-ursi,-119.42764,51.337575
Arctostaphylos uva-ursi,-123.930145,49.128175
Arctostaphylos uva-ursi,-119.36715,50.873967
Arctostaphylos uva-ursi,-115.079903,49.276337
Arctostaphylos uva-ursi,-126.512275,54.58012
Arctostaphylos uva-ursi,-126.375695,54.381338
Arctostaphylos uva-ursi,-117.53302,49.399313
Arctostaphylos uva-ursi,-120.933572,51.381223
Arctostaphylos uva-ursi,-128.536869,54.414285
Arctostaphylos uva-ursi,-124.944684,53.578465
Arctostaphylos uva-ursi,-124.690122,50.12349
Arctostaphylos uva-ursi,-125.237435,51.083432
Arctostaphylos uva-ursi,-123.236511,49.49025
Arctostaphylos uva-ursi,-127.960947,50.86139
Arctostaphylos uva-ursi,-122.602222,55.995278
Arctostaphylos uva-ursi,-124.058722,49.609788
Arctostaphylos uva-ursi,-117.248817,49.330355
Arctostaphylos uva-ursi,-120.566851,49.90092
Arctostaphylos uva-ursi,-121.504678,50.245155
Arctostaphylos uva-ursi,-120.170894,51.052581
Arctostaphylos uva-ursi,-121.824745,51.324353
Arctostaphylos uva-ursi,-119.3284,49.14366
Arctostaphylos uva-ursi,-121.220903,51.413137
Arctostaphylos uva-ursi,-68.761138,48.363675
Arctostaphylos uva-ursi,-81.604244,44.297721
Arctostaphylos uva-ursi,-119.261662,52.788672
Arctostaphylos uva-ursi,-122.292753,50.706844
Arctostaphylos uva-ursi,-123.360422,59.23063
Arctostaphylos uva-ursi,-125.770172,52.34264
Arctostaphylos uva-ursi,-120.113425,51.90118
Arctostaphylos uva-ursi,-77.610122,45.419322
Arctostaphylos uva-ursi,-117.659449,49.275821
Arctostaphylos uva-ursi,-118.059049,52.887926
Arctostaphylos uva-ursi,-120.137506,49.371074
Arctostaphylos uva-ursi,-92.111397,49.540425
Arctostaphylos uva-ursi,-115.453149,51.728831
Arctostaphylos uva-ursi,-79.516136,45.104527
Arctostaphylos uva-ursi,-96.989896,50.909517
Arctostaphylos uva-ursi,-106.713142,51.906758
Arctostaphylos uva-ursi,-81.990118,43.388959
Arctostaphylos uva-ursi,-117.903318,50.102792
Arctostaphylos uva-ursi,-110.7006,52.550109
Arctostaphylos uva-ursi,-78.860705,46.298399
Arctostaphylos uva-ursi,-95.582896,50.105424
Arctostaphylos uva-ursi,-118.541145,52.85463
Arctostaphylos uva-ursi,-120.393203,50.6704
Arctostaphylos uva-ursi,-93.995888,49.808095
Arctostaphylos uva-ursi,-76.654444,45.160833
Arctostaphylos uva-ursi,-91.835104,49.473658
Arctostaphylos uva-ursi,-101.484079,54.958929
Arctostaphylos uva-ursi,-96.225201,50.183227
Arctostaphylos uva-ursi,-125.925,49.111835
Arctostaphylos uva-ursi,-117.744807,53.277127
Arctostaphylos uva-ursi,-80.013772,46.12465
Arctostaphylos uva-ursi,-119.67778,49.117352
Arctostaphylos uva-ursi,-93.360878,50.88798
Arctostaphylos uva-ursi,-124.01676,49.863107
Arctostaphylos uva-ursi,-122.849127,57.023299
Arctostaphylos uva-ursi,-118.801116,49.601522
Arctostaphylos uva-ursi,-79.188942,46.833744
Arctostaphylos uva-ursi,-102.723831,50.581741
Arctostaphylos uva-ursi,-121.236381,51.661258
Arctostaphylos uva-ursi,-119.358222,49.325603
Arctostaphylos uva-ursi,-120.176407,50.430614
Arctostaphylos uva-ursi,-120.165925,49.104606
Arctostaphylos uva-ursi,-125.970466,50.395571
Arctostaphylos uva-ursi,-125.094521,49.850517
Arctostaphylos uva-ursi,-120.15625,52.057602
