SPECIES,longitude,latitude
Arctostaphylos rubra,-117.742036,53.126194
Arctostaphylos rubra,-140.538132,68.951962
Arctostaphylos rubra,-140.195929,69.160074
Arctostaphylos rubra,-137.218846,60.573826
Arctostaphylos rubra,-136.590038,59.746888
Arctostaphylos rubra,-115.368028,67.744472
Arctostaphylos rubra,-136.8114,60.843375
Arctostaphylos rubra,-135.945236,60.822542
Arctostaphylos rubra,-136.204279,60.785878
Arctostaphylos rubra,-124.931733,61.4094
Arctostaphylos rubra,-125.75238,61.605103
Arctostaphylos rubra,-133.409907,68.316135
Arctostaphylos rubra,-85.432202,54.9864
Arctostaphylos rubra,-132.31,69.09
Arctostaphylos rubra,-139,65.2
Arctostaphylos rubra,-126.5,65.1
Arctostaphylos rubra,-123.3,59.9
Arctostaphylos rubra,-76.33,45.17
Arctostaphylos rubra,-131.84,56.65
Arctostaphylos rubra,-94,58.8
Arctostaphylos rubra,-138.25,64.58
Arctostaphylos rubra,-122.9,49.2
Arctostaphylos rubra,-123,57
Arctostaphylos rubra,-122.99,60
Arctostaphylos rubra,-124.1,57.2
Arctostaphylos rubra,-123.4,62
Arctostaphylos rubra,-133.2,60.5
Arctostaphylos rubra,-133.91,69.35
Arctostaphylos rubra,-140.53,65.13
Arctostaphylos rubra,-124.6,58.5
Arctostaphylos rubra,-134.3,68.5
Arctostaphylos rubra,-135,68.2
Arctostaphylos rubra,-121.5,64
Arctostaphylos rubra,-136.346076,62.271883
Arctostaphylos rubra,-124.911611,57.815556
Arctostaphylos rubra,-126.358417,56.482944
Arctostaphylos rubra,-124.805833,55.747972
Arctostaphylos rubra,-80,53.1333
Arctostaphylos rubra,-102.5336901,64.13340695
Arctostaphylos rubra,-132.714745,60.1858
Arctostaphylos rubra,-117.4009,52.601192
Arctostaphylos rubra,-114.385344,62.441217
Arctostaphylos rubra,-126.683678,65.302155
Arctostaphylos rubra,-111.351944,68.601111
Arctostaphylos rubra,-112.670278,68.488056
Arctostaphylos rubra,-125,72
Arctostaphylos rubra,-124.883,58.45
Arctostaphylos rubra,-123.933,57.3333
Arctostaphylos rubra,-123.8,56.9
Arctostaphylos rubra,-123.65,56.0167
Arctostaphylos rubra,-140.982,69.175
Arctostaphylos rubra,-102.083,59.9167
Arctostaphylos rubra,-110.061,67.9928
Arctostaphylos rubra,-109.717,58.3583
Arctostaphylos rubra,-122.583,57.0833
Arctostaphylos rubra,-115.267,69.7667
Arctostaphylos rubra,-117.772,70.7367
Arctostaphylos rubra,-133.717,68.35
Arctostaphylos rubra,-122.783,71.1
Arctostaphylos rubra,-114.7685226,68.78345409
Arctostaphylos rubra,-117.338,71.5105
Arctostaphylos rubra,-112.05,69.4833
Arctostaphylos rubra,-85.8333,63.6667
Arctostaphylos rubra,-140,65.5
Arctostaphylos rubra,-116.367,71.1167
Arctostaphylos rubra,-72.43246915,67.51694628
Arctostaphylos rubra,-79.6111,56.6028
Arctostaphylos rubra,-115.7,72.5333
Arctostaphylos rubra,-99.0333,52.8667
Arctostaphylos rubra,-109.217,59.6
Arctostaphylos rubra,-123.783,61.1333
Arctostaphylos rubra,-84.8333,65.8333
Arctostaphylos rubra,-122.829,68.8675
Arctostaphylos rubra,-116.95,52.3
Arctostaphylos rubra,-79.5139,56.3306
Arctostaphylos rubra,-119.925,73.7167
Arctostaphylos rubra,-109.283,56.775
Arctostaphylos rubra,-118.033,71.1
Arctostaphylos rubra,-82.83304505,64.25016754
Arctostaphylos rubra,-83.1667,52.95
Arctostaphylos rubra,-88.3333,56.3667
Arctostaphylos rubra,-115.35,71.5667
Arctostaphylos rubra,-104.567,69.1167
Arctostaphylos rubra,-124.783,57.75
Arctostaphylos rubra,-83.1667,64.1333
Arctostaphylos rubra,-85,64.2
Arctostaphylos rubra,-126,59
Arctostaphylos rubra,-107.167,69.8
Arctostaphylos rubra,-84.0922,63.6036
Arctostaphylos rubra,-84.8367,65.2072
Arctostaphylos rubra,-98.8333,52.95
Arctostaphylos rubra,-97.8333,55.7333
Arctostaphylos rubra,-125.03861,60.1722
Arctostaphylos rubra,-116.579407,52.605968
Arctostaphylos rubra,-138.47557,60.923142
Arctostaphylos rubra,-138.543742,61.01191
Arctostaphylos rubra,-124.0641,69.342
Arctostaphylos rubra,-117.9607,52.8588
Arctostaphylos rubra,-121.922222,68.325556
Arctostaphylos rubra,-110.708333,68.656944
Arctostaphylos rubra,-55.742226,51.576348
Arctostaphylos rubra,-78.993889,53.833333
Arctostaphylos rubra,-138.716667,60.916667
Arctostaphylos rubra,-136.966667,59.85
Arctostaphylos rubra,-134.916667,60.183333
Arctostaphylos rubra,-138.75,61.25
Arctostaphylos rubra,-111,66.783333
Arctostaphylos rubra,-115.364015,50.846699
Arctostaphylos rubra,-116.490363,51.504787
Arctostaphylos rubra,-116.612,67.2236
Arctostaphylos rubra,-114.381,65.5012
Arctostaphylos rubra,-125.576,64.9006
Arctostaphylos rubra,-123.504,65.1484
Arctostaphylos rubra,-111.637,57.1839
Arctostaphylos rubra,-113.9,68.4
Arctostaphylos rubra,-115.166667,67.833333
Arctostaphylos rubra,-137.566667,65.65
Arctostaphylos rubra,-135,66.23
Arctostaphylos rubra,-127.58,62.08
Arctostaphylos rubra,-134,67.9
Arctostaphylos rubra,-132.537222,59.016944
Arctostaphylos rubra,-134.448333,59.989444
Arctostaphylos rubra,-134.864444,59.9325
Arctostaphylos rubra,-115.766667,50.216667
Arctostaphylos rubra,-119.776389,54.163611
Arctostaphylos rubra,-130.95,57.9
Arctostaphylos rubra,-137.483333,59.5
Arctostaphylos rubra,-116.216667,60.5
Arctostaphylos rubra,-126.383333,57.833333
Arctostaphylos rubra,-136.533333,59.6
Arctostaphylos rubra,-115.833333,51.366667
Arctostaphylos rubra,-133.75,59.583333
Arctostaphylos rubra,-73.283,51.12014
Arctostaphylos rubra,-120.08,63.87
Arctostaphylos rubra,-119.78,61.28
Arctostaphylos rubra,-140.6,68.82
Arctostaphylos rubra,-87.914922,54.667911
Arctostaphylos rubra,-137.133333,65.45
Arctostaphylos rubra,-128.25,61.966667
Arctostaphylos rubra,-71.209722,49.865833
Arctostaphylos rubra,-117.38755,59.322336
Arctostaphylos rubra,-135.896611,63.595222
Arctostaphylos rubra,-140.557096,61.988006
Arctostaphylos rubra,-79.159167,52.518611
Arctostaphylos rubra,-117.466113,59.935676
Arctostaphylos rubra,-116.833407,52.801527
Arctostaphylos rubra,-110.466667,59.5
Arctostaphylos rubra,-118.460959,58.332614
Arctostaphylos rubra,-119.709494,53.94236
Arctostaphylos rubra,-128.8,65.666667
Arctostaphylos rubra,-134.1638,68.7179
Arctostaphylos rubra,-112.233333,60.183333
Arctostaphylos rubra,-128.216667,65.883333
Arctostaphylos rubra,-124.45,61.25
Arctostaphylos rubra,-129.7853,63.3085
Arctostaphylos rubra,-117.833333,66.583333
Arctostaphylos rubra,-119.366667,61.983333
Arctostaphylos rubra,-116.35626,52.388781
Arctostaphylos rubra,-116.625862,52.008144
Arctostaphylos rubra,-116.966667,51.9
Arctostaphylos rubra,-116.480733,52.174783
Arctostaphylos rubra,-118.683333,53.7
Arctostaphylos rubra,-118.577696,53.475782
Arctostaphylos rubra,-121.3493,61.85494
Arctostaphylos rubra,-56,51
Arctostaphylos rubra,-55,51
