SPECIES,longitude,latitude
Shepherdia canadensis,-134.265024,60.465346
Shepherdia canadensis,-120.893394,52.827061
Shepherdia canadensis,-121.481092,51.217049
Shepherdia canadensis,-119.616905,51.137353
Shepherdia canadensis,-113.098529,53.497089
Shepherdia canadensis,-120.558363,50.76128
Shepherdia canadensis,-134.57071,60.064715
Shepherdia canadensis,-121.40999,50.508725
Shepherdia canadensis,-117.02162,53.744537
Shepherdia canadensis,-136.741697,59.887302
Shepherdia canadensis,-125.276578,58.853767
Shepherdia canadensis,-114.460665,51.207985
Shepherdia canadensis,-115.237389,49.246964
Shepherdia canadensis,-119.286833,50.460872
Shepherdia canadensis,-117.612,55.104186
Shepherdia canadensis,-117.766366,53.129086
Shepherdia canadensis,-119.037931,49.654959
Shepherdia canadensis,-136.96664,60.217058
Shepherdia canadensis,-114.751045,52.03635
Shepherdia canadensis,-119.581732,50.901178
Shepherdia canadensis,-118.097943,49.873784
Shepherdia canadensis,-129.827958,57.643763
Shepherdia canadensis,-119.56018,49.05934
Shepherdia canadensis,-123.019272,53.85437
Shepherdia canadensis,-118.231522,49.045139
Shepherdia canadensis,-115.333076,51.079044
Shepherdia canadensis,-119.5261,51.660521
Shepherdia canadensis,-115.928638,49.590324
Shepherdia canadensis,-118.730549,50.455707
Shepherdia canadensis,-114.931712,51.325443
Shepherdia canadensis,-119.044334,50.655924
Shepherdia canadensis,-123.712047,49.080811
Shepherdia canadensis,-116.860989,51.217603
Shepherdia canadensis,-119.165205,49.77288
Shepherdia canadensis,-138.557267,61.14046
Shepherdia canadensis,-126.461228,59.568918
Shepherdia canadensis,-80.9366,44.535067
Shepherdia canadensis,-115.32908,50.782763
Shepherdia canadensis,-134.931874,60.618785
Shepherdia canadensis,-63.731363,50.203783
Shepherdia canadensis,-138.217661,64.506836
Shepherdia canadensis,-81.640083,49.287447
Shepherdia canadensis,-128.765103,60.08705
Shepherdia canadensis,-131.299071,57.59931
Shepherdia canadensis,-114.938453,50.197933
Shepherdia canadensis,-123.370558,48.733536
Shepherdia canadensis,-116.903788,55.408179
Shepherdia canadensis,-122.858931,53.971727
Shepherdia canadensis,-96.992922,50.711495
Shepherdia canadensis,-115.561332,49.141983
Shepherdia canadensis,-121.055847,56.378468
Shepherdia canadensis,-78.415358,43.944688
Shepherdia canadensis,-107.185116,53.29649
Shepherdia canadensis,-120.20198,51.426996
Shepherdia canadensis,-113.972611,50.722147
Shepherdia canadensis,-132.605042,61.983275
Shepherdia canadensis,-117.999087,49.243852
Shepherdia canadensis,-124.094986,51.687563
Shepherdia canadensis,-125.531111,49.575
Shepherdia canadensis,-125.507812,61.501734
Shepherdia canadensis,-119.100346,50.958407
Shepherdia canadensis,-113.784164,62.124805
Shepherdia canadensis,-78.57785,44.179872
Shepherdia canadensis,-114.193758,49.587647
Shepherdia canadensis,-129.633147,61.411203
Shepherdia canadensis,-94.334075,58.286388
Shepherdia canadensis,-120.61632,49.624399
Shepherdia canadensis,-58.892812,48.193253
Shepherdia canadensis,-82.013886,45.558017
Shepherdia canadensis,-58.925803,48.509205
Shepherdia canadensis,-117.239554,49.588131
Shepherdia canadensis,-122.663269,54.172284
Shepherdia canadensis,-116.418335,52.302653
Shepherdia canadensis,-116.685667,51.882357
Shepherdia canadensis,-120.616097,49.754303
Shepherdia canadensis,-116.170256,49.606692
Shepherdia canadensis,-114.761265,50.016753
Shepherdia canadensis,-100.226906,51.801273
Shepherdia canadensis,-116.178778,51.425857
Shepherdia canadensis,-134.387358,62.196433
Shepherdia canadensis,-115.030214,52.449669
Shepherdia canadensis,-66.143508,47.98097
Shepherdia canadensis,-134.965483,62.181317
Shepherdia canadensis,-115.946942,50.971998
Shepherdia canadensis,-114.208578,51.099661
Shepherdia canadensis,-54.086208,49.713332
Shepherdia canadensis,-116.857274,49.750929
Shepherdia canadensis,-114.880119,53.462159
Shepherdia canadensis,-95.341667,51.013889
Shepherdia canadensis,-113.333367,54.60957
Shepherdia canadensis,-113.741382,61.179644
Shepherdia canadensis,-114.803436,50.133694
Shepherdia canadensis,-137.029236,63.506912
Shepherdia canadensis,-135.090992,60.696647
Shepherdia canadensis,-120.084192,51.623028
Shepherdia canadensis,-120.983832,55.113723
Shepherdia canadensis,-135.696167,61.582672
Shepherdia canadensis,-83.947623,46.328343
Shepherdia canadensis,-114.842548,52.444913
Shepherdia canadensis,-138.822733,64.033592
Shepherdia canadensis,-119.048072,49.044839
Shepherdia canadensis,-116.86857,52.038403
Shepherdia canadensis,-113.952117,53.318753
Shepherdia canadensis,-120.225375,52.211856
Shepherdia canadensis,-119.392143,50.743723
Shepherdia canadensis,-120.905075,49.993344
Shepherdia canadensis,-112.866785,53.61288
Shepherdia canadensis,-137.412858,63.556733
Shepherdia canadensis,-60.639006,46.146259
Shepherdia canadensis,-117.041717,49.060864
Shepherdia canadensis,-114.701364,51.927501
Shepherdia canadensis,-124.470656,54.173029
Shepherdia canadensis,-120.938013,49.816357
Shepherdia canadensis,-116.330437,51.629362
Shepherdia canadensis,-125.807205,49.714965
Shepherdia canadensis,-106.074264,53.9193
Shepherdia canadensis,-133.336762,62.219775
Shepherdia canadensis,-116.074935,50.623824
Shepherdia canadensis,-125.949488,49.727466
Shepherdia canadensis,-93.895195,58.7635
Shepherdia canadensis,-125.955234,49.630133
Shepherdia canadensis,-136.99727,61.082703
Shepherdia canadensis,-123.350572,54.825635
Shepherdia canadensis,-99.859143,51.089253
Shepherdia canadensis,-126.112201,52.390869
Shepherdia canadensis,-113.828323,53.565961
Shepherdia canadensis,-120.872831,49.038606
Shepherdia canadensis,-110.016264,52.579289
Shepherdia canadensis,-114.277883,62.507602
Shepherdia canadensis,-138.415792,64.671243
Shepherdia canadensis,-81.547561,45.116506
Shepherdia canadensis,-120.770309,49.585979
Shepherdia canadensis,-116.901245,49.83643
Shepherdia canadensis,-120.963395,56.301597
Shepherdia canadensis,-130.827087,60.078572
Shepherdia canadensis,-113.245167,53.011716
Shepherdia canadensis,-99.766578,50.487933
Shepherdia canadensis,-122.416582,52.625893
Shepherdia canadensis,-121.846458,50.990303
Shepherdia canadensis,-118.863418,50.874321
Shepherdia canadensis,-122.09321,50.584435
Shepherdia canadensis,-135.800155,62.16145
Shepherdia canadensis,-125.906547,52.40363
Shepherdia canadensis,-77.732986,43.994499
Shepherdia canadensis,-119.695353,51.636014
Shepherdia canadensis,-116.969184,51.469202
Shepherdia canadensis,-130.108959,57.597866
Shepherdia canadensis,-126.466433,53.342329
Shepherdia canadensis,-123.967767,55.166713
Shepherdia canadensis,-126.180848,54.850265
Shepherdia canadensis,-119.894508,50.558497
Shepherdia canadensis,-120.018884,51.854409
Shepherdia canadensis,-113.616091,53.465743
Shepherdia canadensis,-121.312438,50.37912
Shepherdia canadensis,-80.185468,44.347872
Shepherdia canadensis,-116.288722,50.812911
Shepherdia canadensis,-114.182258,51.189417
Shepherdia canadensis,-120.258385,49.417355
Shepherdia canadensis,-80.043547,44.480317
Shepherdia canadensis,-113.9319,53.410179
Shepherdia canadensis,-116.801458,51.947761
Shepherdia canadensis,-139.469453,64.052917
Shepherdia canadensis,-133.603103,60.447483
Shepherdia canadensis,-132.9122,60.232842
Shepherdia canadensis,-121.207069,51.555687
Shepherdia canadensis,-64.73288,44.049296
Shepherdia canadensis,-60.967933,46.628186
Shepherdia canadensis,-138.267028,65.3525
Shepherdia canadensis,-112.881728,51.419617
Shepherdia canadensis,-89.4684,48.085641
Shepherdia canadensis,-136.946105,60.107139
Shepherdia canadensis,-138.064025,60.944467
Shepherdia canadensis,-122.727797,53.904603
Shepherdia canadensis,-115.508778,51.24445
Shepherdia canadensis,-96.294896,50.020875
Shepherdia canadensis,-138.585495,61.006144
Shepherdia canadensis,-113.278141,53.471095
Shepherdia canadensis,-113.458568,53.557168
Shepherdia canadensis,-77.596943,44.211288
Shepherdia canadensis,-114.109252,50.929141
Shepherdia canadensis,-119.121576,50.332234
Shepherdia canadensis,-116.556665,51.221115
Shepherdia canadensis,-137.231804,63.617632
Shepherdia canadensis,-117.542931,50.131844
Shepherdia canadensis,-117.66317,49.406853
Shepherdia canadensis,-113.45407,53.451124
Shepherdia canadensis,-97.824703,50.388708
Shepherdia canadensis,-114.182245,52.385802
Shepherdia canadensis,-114.137314,50.716208
Shepherdia canadensis,-113.985057,52.470082
Shepherdia canadensis,-115.004386,53.60633
Shepherdia canadensis,-113.816951,52.383755
Shepherdia canadensis,-125.574272,49.674258
Shepherdia canadensis,-79.828333,43.187778
Shepherdia canadensis,-140.151781,69.162982
Shepherdia canadensis,-119.644883,49.512722
Shepherdia canadensis,-80.45294,44.561821
Shepherdia canadensis,-81.270564,45.039643
Shepherdia canadensis,-68.84965,48.327439
Shepherdia canadensis,-75.951126,45.388255
Shepherdia canadensis,-57.664017,50.113835
Shepherdia canadensis,-89.74802,48.157177
Shepherdia canadensis,-57.409927,50.699207
Shepherdia canadensis,-135.944733,60.821308
Shepherdia canadensis,-133.804906,60.017021
Shepherdia canadensis,-87.858799,56.228512
Shepherdia canadensis,-115.890563,50.540767
Shepherdia canadensis,-81.922242,45.928977
Shepherdia canadensis,-123.165691,54.044748
Shepherdia canadensis,-97.32395,50.140928
Shepherdia canadensis,-77.677353,44.463482
Shepherdia canadensis,-80.981238,44.648617
Shepherdia canadensis,-80.098334,44.741209
Shepherdia canadensis,-81.050401,42.716465
Shepherdia canadensis,-97.263314,50.300205
Shepherdia canadensis,-97.571845,50.788331
Shepherdia canadensis,-76.344705,45.663314
Shepherdia canadensis,-70.229194,47.492889
Shepherdia canadensis,-123.800578,51.662336
Shepherdia canadensis,-120.61068,50.087002
Shepherdia canadensis,-117.867142,52.695355
Shepherdia canadensis,-121.354856,51.697367
Shepherdia canadensis,-120.946728,51.534911
Shepherdia canadensis,-116.243325,50.450695
Shepherdia canadensis,-118.835979,49.478697
Shepherdia canadensis,-117.645303,52.532647
Shepherdia canadensis,-81.685587,43.563575
Shepherdia canadensis,-68.591586,48.436302
Shepherdia canadensis,-79.721804,44.748218
Shepherdia canadensis,-81.599842,45.011621
Shepherdia canadensis,-96.905905,50.033801
Shepherdia canadensis,-119.400617,49.942372
Shepherdia canadensis,-120.859231,50.178752
Shepherdia canadensis,-121.641252,55.707337
Shepherdia canadensis,-120.363175,50.556161
Shepherdia canadensis,-119.41283,49.36979
Shepherdia canadensis,-116.040762,50.878456
Shepherdia canadensis,-120.273743,49.696189
Shepherdia canadensis,-123.187363,49.384933
Shepherdia canadensis,-120.116172,51.194103
Shepherdia canadensis,-121.188359,56.229525
Shepherdia canadensis,-116.011314,50.29747
Shepherdia canadensis,-118.195153,51.14177
Shepherdia canadensis,-121.079431,50.618059
Shepherdia canadensis,-124.218683,55.115004
Shepherdia canadensis,-120.645332,50.610914
Shepherdia canadensis,-122.1624,50.174633
Shepherdia canadensis,-114.899593,52.228202
Shepherdia canadensis,-120.102341,50.526169
Shepherdia canadensis,-112.940917,51.304508
Shepherdia canadensis,-83.145265,45.870143
Shepherdia canadensis,-126.606338,54.44725
Shepherdia canadensis,-120.392875,50.670342
Shepherdia canadensis,-129.200153,59.65877
Shepherdia canadensis,-120.05914,50.855673
Shepherdia canadensis,-121.359498,55.357306
Shepherdia canadensis,-127.148884,54.788926
Shepherdia canadensis,-121.816086,51.32156
Shepherdia canadensis,-119.237068,53.030895
Shepherdia canadensis,-120.535982,50.17589
Shepherdia canadensis,-120.566577,49.904894
Shepherdia canadensis,-119.226044,50.897671
Shepherdia canadensis,-119.325905,51.916706
Shepherdia canadensis,-127.038764,54.70758
Shepherdia canadensis,-114.412128,62.423851
Shepherdia canadensis,-117.403827,50.033409
Shepherdia canadensis,-118.534607,52.861252
Shepherdia canadensis,-118.088589,50.834524
Shepherdia canadensis,-117.489538,49.799033
Shepherdia canadensis,-121.465349,50.691203
Shepherdia canadensis,-120.181949,51.957194
Shepherdia canadensis,-124.312733,54.471514
Shepherdia canadensis,-128.152305,55.100023
Shepherdia canadensis,-123.394394,52.087799
Shepherdia canadensis,-121.256728,50.827136
Shepherdia canadensis,-61.461253,46.135403
Shepherdia canadensis,-119.26667,49.07117
Shepherdia canadensis,-125.776201,59.016134
Shepherdia canadensis,-82.452686,45.919662
Shepherdia canadensis,-96.538177,50.415644
Shepherdia canadensis,-78.858749,46.299187
Shepherdia canadensis,-115.162942,49.512405
Shepherdia canadensis,-115.69954,50.999858
Shepherdia canadensis,-115.4592,51.726931
Shepherdia canadensis,-117.30272,49.480259
Shepherdia canadensis,-115.78768,49.492512
Shepherdia canadensis,-119.565444,49.588878
Shepherdia canadensis,-119.678589,49.117561
Shepherdia canadensis,-99.992222,50.658056
Shepherdia canadensis,-120.035911,49.135042
Shepherdia canadensis,-83.688873,55.267297
Shepherdia canadensis,-55.648053,51.590609
Shepherdia canadensis,-81.545174,44.503569
Shepherdia canadensis,-118.879352,55.05653
Shepherdia canadensis,-121.095787,51.351265
Shepherdia canadensis,-121.222225,51.414417
Shepherdia canadensis,-119.397164,49.101506
Shepherdia canadensis,-81.304755,42.785747
Shepherdia canadensis,-76.991722,43.909231
Shepherdia canadensis,-114.9708,52.360452
Shepherdia canadensis,-120.621497,49.129928
Shepherdia canadensis,-115.083898,51.117783
Shepherdia canadensis,-125.264734,52.21956
Shepherdia canadensis,-120.184959,52.069897
Shepherdia canadensis,-109.504303,49.661426
Shepherdia canadensis,-116.435765,50.330615
Shepherdia canadensis,-102.132637,54.53897
Shepherdia canadensis,-115.739624,49.797516
Shepherdia canadensis,-64.213988,48.782883
Shepherdia canadensis,-118.479897,50.051555
Shepherdia canadensis,-105.250475,53.685966
Shepherdia canadensis,-78.264135,44.563645
Shepherdia canadensis,-83.948186,46.064547
Shepherdia canadensis,-115.93183,50.777988
Shepherdia canadensis,-114.793501,50.878376
Shepherdia canadensis,-78.125528,44.566794
Shepherdia canadensis,-82.733768,45.791032
Shepherdia canadensis,-81.045408,44.837483
Shepherdia canadensis,-115.839898,51.245529
Shepherdia canadensis,-75.879433,46.066683
Shepherdia canadensis,-119.361916,52.973541
Shepherdia canadensis,-57.830225,49.916463
Shepherdia canadensis,-118.80854,52.924728
Shepherdia canadensis,-135.910222,60.302537
Shepherdia canadensis,-67.029952,47.993164
Shepherdia canadensis,-114.331347,51.158316
Shepherdia canadensis,-123.483497,52.557597
Shepherdia canadensis,-123.533333,48.45
Shepherdia canadensis,-116.903815,53.582344
Shepherdia canadensis,-123.83333,59.85
Shepherdia canadensis,-79.076962,43.083352
Shepherdia canadensis,-82.316667,55.15
Shepherdia canadensis,-89.569013,48.368376
Shepherdia canadensis,-122.867578,51.893167
Shepherdia canadensis,-115.70633,52.040783
Shepherdia canadensis,-110.028434,49.64898
Shepherdia canadensis,-57.858419,49.826677
Shepherdia canadensis,-140.875303,62.383753
Shepherdia canadensis,-117.954294,52.873383
Shepherdia canadensis,-117.074641,52.171725
Shepherdia canadensis,-68.711075,48.375822
Shepherdia canadensis,-116.150682,52.455293
Shepherdia canadensis,-115.886787,50.668653
Shepherdia canadensis,-120.847358,50.624675
Shepherdia canadensis,-132.100928,64.500495
Shepherdia canadensis,-119.351603,49.84768
Shepherdia canadensis,-88.825955,56.834614
Shepherdia canadensis,-122.780546,50.969311
Shepherdia canadensis,-121.927017,51.082242
Shepherdia canadensis,-60.351181,46.880471
Shepherdia canadensis,-94.2286,58.626228
Shepherdia canadensis,-120.481807,50.483797
Shepherdia canadensis,-122.850643,50.403783
Shepherdia canadensis,-116.491508,51.397424
Shepherdia canadensis,-135.45684,61.247265
Shepherdia canadensis,-114.713902,50.40741
Shepherdia canadensis,-115.969995,51.297875
Shepherdia canadensis,-119.104142,49.180575
Shepherdia canadensis,-123.136414,50.909519
Shepherdia canadensis,-124.953229,53.642027
Shepherdia canadensis,-114.549017,51.066435
Shepherdia canadensis,-72.084581,46.705881
Shepherdia canadensis,-122.955824,50.584881
Shepherdia canadensis,-88.624346,48.867013
Shepherdia canadensis,-83.819866,46.183624
Shepherdia canadensis,-114.639509,51.619061
Shepherdia canadensis,-136.844685,59.991698
Shepherdia canadensis,-137.793858,60.64733
Shepherdia canadensis,-79.882763,47.793257
Shepherdia canadensis,-123.565492,52.481408
Shepherdia canadensis,-119.842597,61.141781
Shepherdia canadensis,-137.845785,59.926001
Shepherdia canadensis,-136.612565,59.723281
Shepherdia canadensis,-116.319506,53.761446
Shepherdia canadensis,-116.261184,53.572177
Shepherdia canadensis,-100.038333,50.862222
Shepherdia canadensis,-121.475297,50.591469
Shepherdia canadensis,-121.416222,49.314889
Shepherdia canadensis,-118.967203,50.553265
Shepherdia canadensis,-82.211857,50.126747
Shepherdia canadensis,-136.304489,62.283203
Shepherdia canadensis,-112.913833,52.558553
Shepherdia canadensis,-129.068847,60.937633
Shepherdia canadensis,-119.707729,49.876243
Shepherdia canadensis,-114.109475,49.396089
Shepherdia canadensis,-114.277574,62.333143
Shepherdia canadensis,-66.585452,48.044649
Shepherdia canadensis,-123.15865,51.168994
Shepherdia canadensis,-109.730837,54.480708
Shepherdia canadensis,-123.190269,50.817397
Shepherdia canadensis,-76.777323,44.662166
Shepherdia canadensis,-86.958459,48.78561
Shepherdia canadensis,-121.986808,50.337537
Shepherdia canadensis,-122.275964,51.938983
Shepherdia canadensis,-119.391987,52.878524
Shepherdia canadensis,-122.412742,51.975936
Shepherdia canadensis,-117.424157,52.433577
Shepherdia canadensis,-84.778796,47.028246
Shepherdia canadensis,-137.530056,60.751634
Shepherdia canadensis,-121.637297,51.859425
Shepherdia canadensis,-137.717214,60.780217
Shepherdia canadensis,-76.140163,45.25081
Shepherdia canadensis,-115.326568,49.408833
Shepherdia canadensis,-78.115223,44.66184
Shepherdia canadensis,-135.337936,60.871261
Shepherdia canadensis,-115.087092,50.564993
Shepherdia canadensis,-113.730942,55.956378
Shepherdia canadensis,-75.937039,45.039695
Shepherdia canadensis,-121.43943,51.490166
Shepherdia canadensis,-122.182448,52.084802
Shepherdia canadensis,-134.739151,60.58428
Shepherdia canadensis,-58.411085,49.116873
Shepherdia canadensis,-116.000157,49.67411
Shepherdia canadensis,-129.009217,57.050796
Shepherdia canadensis,-63.926987,50.229588
Shepherdia canadensis,-112.784013,57.478835
Shepherdia canadensis,-81.916403,43.227394
Shepherdia canadensis,-115.687278,49.576223
Shepherdia canadensis,-114.509697,50.889278
Shepherdia canadensis,-114.633535,51.803062
Shepherdia canadensis,-107.620579,53.280706
Shepherdia canadensis,-114.355069,52.819268
Shepherdia canadensis,-113.398756,54.764438
Shepherdia canadensis,-110.292852,49.660801
Shepherdia canadensis,-114.291108,49.311358
Shepherdia canadensis,-114.233712,50.877012
Shepherdia canadensis,-128.769303,54.724442
Shepherdia canadensis,-129.188387,55.190987
Shepherdia canadensis,-119.14045,53.169389
Shepherdia canadensis,-122.543555,53.514917
Shepherdia canadensis,-124.824692,54.075953
Shepherdia canadensis,-125.718047,54.198383
Shepherdia canadensis,-117.886855,49.352
Shepherdia canadensis,-76.117447,45.057683
Shepherdia canadensis,-128.282303,55.033553
Shepherdia canadensis,-114.876647,53.283822
Shepherdia canadensis,-135.173563,60.78416
Shepherdia canadensis,-117.36506,52.98604
Shepherdia canadensis,-103.248856,51.703597
Shepherdia canadensis,-114.077944,60.293552
Shepherdia canadensis,-117.227272,52.220682
Shepherdia canadensis,-137.063111,60.372261
Shepherdia canadensis,-123.320725,53.856433
Shepherdia canadensis,-120.925693,55.28395
Shepherdia canadensis,-116.506543,51.716585
Shepherdia canadensis,-120.174861,53.988972
Shepherdia canadensis,-119.154869,50.189561
Shepherdia canadensis,-115.672844,52.457681
Shepherdia canadensis,-115.062093,50.347514
Shepherdia canadensis,-122.850747,57.044247
Shepherdia canadensis,-127.514939,55.258614
Shepherdia canadensis,-118.000992,52.769419
Shepherdia canadensis,-93.822319,58.637908
Shepherdia canadensis,-133.655193,59.550038
Shepherdia canadensis,-136.864843,60.827937
Shepherdia canadensis,-136.766388,62.672313
Shepherdia canadensis,-133.577318,59.407593
Shepherdia canadensis,-123.407522,48.897071
Shepherdia canadensis,-119.59432,49.732711
Shepherdia canadensis,-134.254443,60.07833
Shepherdia canadensis,-75.803468,45.475367
Shepherdia canadensis,-135.740672,60.851438
Shepherdia canadensis,-133.240705,60.457497
Shepherdia canadensis,-137.375425,62.769287
Shepherdia canadensis,-117.833333,51.5
Shepherdia canadensis,-123.65829,48.389806
Shepherdia canadensis,-54.71601,49.670272
Shepherdia canadensis,-120.667221,51.492779
Shepherdia canadensis,-86.296271,48.589413
Shepherdia canadensis,-58.099972,49.507417
Shepherdia canadensis,-129.951003,58.0438
Shepherdia canadensis,-81.52374,44.378781
Shepherdia canadensis,-86.361772,48.715736
Shepherdia canadensis,-125.460237,54.445861
Shepherdia canadensis,-117.200788,51.506203
Shepherdia canadensis,-80.977569,44.963147
Shepherdia canadensis,-81.276352,44.715433
Shepherdia canadensis,-120.863265,55.80935
Shepherdia canadensis,-79.994961,44.619385
Shepherdia canadensis,-115.474799,51.391066
Shepherdia canadensis,-113.490544,49.004066
Shepherdia canadensis,-63.528845,49.772509
Shepherdia canadensis,-76.97675,44.36356
Shepherdia canadensis,-80.388038,42.579472
Shepherdia canadensis,-140.708442,64.449532
Shepherdia canadensis,-53.150123,48.796528
Shepherdia canadensis,-125.342614,51.785856
Shepherdia canadensis,-133.447067,68.187678
Shepherdia canadensis,-112.951132,53.859454
Shepherdia canadensis,-135.142717,61.016628
Shepherdia canadensis,-115.033223,51.029898
Shepherdia canadensis,-119.250236,52.775836
Shepherdia canadensis,-114.073272,51.021862
Shepherdia canadensis,-124.616906,54.062681
Shepherdia canadensis,-123.336667,63.175556
Shepherdia canadensis,-60.628126,47.004884
Shepherdia canadensis,-130.766814,58.084386
Shepherdia canadensis,-130.705703,58.179778
Shepherdia canadensis,-120.295232,49.838956
Shepherdia canadensis,-129.753967,59.275739
Shepherdia canadensis,-116.725277,52.321096
Shepherdia canadensis,-116.593939,52.227668
Shepherdia canadensis,-121.897675,56.043334
Shepherdia canadensis,-137.795859,60.500711
Shepherdia canadensis,-117.654688,52.722717
Shepherdia canadensis,-81.590104,44.293648
Shepherdia canadensis,-129.189392,59.876142
Shepherdia canadensis,-119.438983,50.906806
Shepherdia canadensis,-114.038475,53.807669
Shepherdia canadensis,-114.869309,54.290709
Shepherdia canadensis,-117.784157,53.24474
Shepherdia canadensis,-115.852311,50.166517
Shepherdia canadensis,-81.713163,43.807351
Shepherdia canadensis,-80.571354,51.655287
Shepherdia canadensis,-115.455764,49.869265
Shepherdia canadensis,-129.426464,57.793925
Shepherdia canadensis,-115.601197,50.034717
Shepherdia canadensis,-115.530869,50.122306
Shepherdia canadensis,-76.811853,45.26965
Shepherdia canadensis,-125.753582,58.180325
Shepherdia canadensis,-121.175842,54.770244
Shepherdia canadensis,-122.856113,53.827041
Shepherdia canadensis,-115.969453,50.421917
Shepherdia canadensis,-129.620878,57.801175
Shepherdia canadensis,-76.457841,45.061384
Shepherdia canadensis,-121.298309,61.297716
Shepherdia canadensis,-81.84877,45.67432
Shepherdia canadensis,-122.851461,50.858482
Shepherdia canadensis,-123.160478,55.154647
Shepherdia canadensis,-128.356756,54.86995
Shepherdia canadensis,-81.410112,44.4367
Shepherdia canadensis,-128.779008,55.82795
Shepherdia canadensis,-97.556166,50.385831
Shepherdia canadensis,-115.302672,50.9912
Shepherdia canadensis,-81.137239,44.960123
Shepherdia canadensis,-119.288988,50.133006
Shepherdia canadensis,-97.241413,50.667653
Shepherdia canadensis,-120.733475,49.056245
Shepherdia canadensis,-128.984653,55.128964
Shepherdia canadensis,-121.112708,49.074144
Shepherdia canadensis,-114.923196,50.010154
Shepherdia canadensis,-79.753146,43.461188
Shepherdia canadensis,-55.8442,51.599058
Shepherdia canadensis,-127.688216,55.197007
Shepherdia canadensis,-122.850471,53.733412
Shepherdia canadensis,-122.354981,52.876422
Shepherdia canadensis,-126.9598,54.891297
Shepherdia canadensis,-121.974988,50.667327
Shepherdia canadensis,-122.825116,50.294252
Shepherdia canadensis,-122.353554,50.386124
Shepherdia canadensis,-121.730849,50.863127
Shepherdia canadensis,-121.917953,51.214652
Shepherdia canadensis,-129.621935,57.934673
Shepherdia canadensis,-119.675339,49.007092
Shepherdia canadensis,-114.887012,49.726984
Shepherdia canadensis,-122.132111,56.038039
Shepherdia canadensis,-117.807565,53.446958
Shepherdia canadensis,-126.854523,54.60455
